tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
081201,9996,9996,827,1,9996,7719,9,1,2018,07,31,0290813,0,1,34,01,2231,1,NJJL2231.pdf,00124979.tif,ORIGINAL,1050,0812,0,1,3,168,0,,2018-081201
053002,9996,9996,828,1,9996,7292,1,1,2018,07,13,0470019,0,0,24,02,2115,1,MDJL2115.pdf,00123156.tif,ORIGINAL,1050,0530,0,6,2,105,0,,2018-053002
037901,9996,9996,828,2,9996,7652,8,1,2018,07,04,0010039,0,0,51,01,1101,1,VAJL1101.pdf,00122250.tif,ORIGINAL,1050,0379,0,2,2,239,0,,2018-037901
042304,9996,9996,831,2,9996,6783,7,1,2018,07,05,0470938,0,0,24,04,2207,1,MDJL2207.pdf,00122454.tif,ORIGINAL,1050,0423,0,2,3,37,0,,2018-042304
046103,9996,9996,835,2,9996,6936,5,1,2018,07,10,0471493,0,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,1050,0461,0,6,3,55,0,,2018-046103
068004,9996,9996,842,1,9996,7652,8,1,2018,07,20,0010039,0,0,51,04,2104,1,VAJL2104.pdf,00124118.tif,ORIGINAL,1050,0680,0,1,2,244,0,,2018-068004
069103,9996,9996,845,2,9996,6416,6,1,2018,07,19,0251808,0,0,34,03,2219,1,NJJL2219.pdf,00124192.tif,ORIGINAL,1050,0691,0,1,3,118,0,,2018-069103
068004,9996,9996,851,2,9996,7652,8,1,2018,07,20,0010039,0,0,51,04,2104,1,VAJL2104.pdf,00124118.tif,ORIGINAL,1050,0680,0,3,2,246,0,,2018-068004
075007,9996,9996,862,2,9996,7723,9,1,2018,07,29,0299207,1,1,34,07,1215,1,NJJL1215.pdf,00124590.tif,ORIGINAL,1050,0750,0,1,1,171,0,,2018-075007
045203,9996,9996,862,1,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,6,2,268,0,,2018-045203
046102,9996,9996,869,1,9996,6936,5,1,2018,07,10,0471493,0,0,24,02,2112,1,MDJL2112.pdf,00122631.tif,ORIGINAL,1050,0461,0,4,3,51,0,,2018-046102
035303,9996,9996,871,2,9996,6936,5,1,2018,07,02,0471493,0,0,24,03,2108,1,MDJL2108.pdf,00122094.tif,ORIGINAL,1050,0353,0,2,3,50,0,,2018-035303
079103,9996,9996,873,1,9996,7508,11,1,2018,07,29,0090051,0,0,34,03,1118,1,NJJL1118.pdf,00124860.tif,ORIGINAL,1050,0791,0,1,2,126,0,,2018-079103
045203,9996,9996,874,2,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,7,2,269,0,,2018-045203
069103,9996,9996,877,2,9996,6416,6,1,2018,07,19,0251808,0,0,34,03,2219,1,NJJL2219.pdf,00124192.tif,ORIGINAL,1050,0691,0,2,3,119,0,,2018-069103
048402,9996,9996,878,1,9996,6633,1,1,2018,07,11,8100002,0,0,51,02,2111,1,VAJL2111.pdf,00122754.tif,ORIGINAL,1050,0484,0,4,3,189,0,,2018-048402
055901,9996,9996,881,1,9996,7688,1,1,2018,07,15,8100002,0,0,51,01,1114,1,VAJL1114.pdf,00123364.tif,ORIGINAL,1050,0559,0,1,2,307,0,,2018-055901
034903,9996,9996,886,1,9996,7681,1,1,2018,07,04,0470004,0,0,24,03,1108,1,MDJL1108.pdf,00122059.tif,ORIGINAL,1050,0349,0,1,3,109,0,,2018-034903
033002,9996,9996,890,2,9996,6783,1,1,2018,07,03,0050013,0,0,10,02,2206,1,DEJL2206.pdf,00121958.tif,ORIGINAL,1050,0330,0,1,2,4,0,,2018-033002
057201,9996,9996,893,2,9996,6936,5,1,2018,07,16,0471493,0,0,24,01,2103,1,MDJL2103.pdf,00123441.tif,ORIGINAL,1050,0572,0,3,3,83,0,,2018-057201
045202,9996,9996,907,1,9996,7685,1,1,2018,07,06,8100002,0,0,51,02,2109,1,VAJL2109.pdf,00122587.tif,ORIGINAL,1050,0452,0,1,3,261,0,,2018-045202
033003,9996,9996,909,1,9996,6783,1,1,2018,07,03,0050013,0,0,10,03,2206,1,DEJL2206.pdf,00121960.tif,ORIGINAL,1050,0330,0,6,2,11,0,,2018-033003
038104,9996,9996,912,1,9996,7617,3,1,2018,07,01,8100088,0,0,51,04,1201,1,VAJL1201.pdf,00122275.tif,ORIGINAL,1050,0381,0,1,3,231,0,,2018-038104
068004,9996,9996,919,2,9996,7652,8,1,2018,07,20,0010039,0,0,51,04,2104,1,VAJL2104.pdf,00124118.tif,ORIGINAL,1050,0680,0,2,2,245,0,,2018-068004
037901,9996,9996,929,1,9996,7652,8,1,2018,07,04,0010039,0,0,51,01,1101,1,VAJL1101.pdf,00122250.tif,ORIGINAL,1050,0379,0,1,2,238,0,,2018-037901
045203,9996,9996,941,2,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,1,2,263,0,,2018-045203
045702,9996,9996,941,1,9996,7688,3,1,2018,07,06,8100088,0,0,51,02,2207,1,VAJL2207.pdf,00122613.tif,ORIGINAL,1050,0457,0,1,3,301,0,,2018-045702
038104,9996,9996,954,1,9996,7617,3,1,2018,07,01,8100088,0,0,51,04,1201,1,VAJL1201.pdf,00122275.tif,ORIGINAL,1050,0381,0,6,3,236,0,,2018-038104
046701,9996,9996,960,2,9996,7717,3,1,2018,07,10,0090900,0,0,34,01,2103,1,NJJL2103.pdf,00122680.tif,ORIGINAL,1050,0467,0,10,3,142,0,,2018-046701
052401,9996,9996,963,2,9996,7292,6,1,2018,07,15,0473096,0,0,24,01,1104,1,MDJL1104.pdf,00123042.tif,ORIGINAL,1050,0524,0,1,3,97,0,,2018-052401
048401,9996,9996,966,2,9996,6633,1,1,2018,07,11,8100091,0,1,51,01,2111,1,VAJL2111.pdf,00122752.tif,ORIGINAL,1050,0484,0,4,2,185,0,,2018-048401
042304,9996,9996,973,1,9996,6783,7,1,2018,07,05,0470938,0,0,24,04,2207,1,MDJL2207.pdf,00122454.tif,ORIGINAL,1050,0423,0,1,3,36,0,,2018-042304
042202,9996,9996,979,1,9996,7292,2,1,2018,07,06,0470024,0,0,24,02,2111,1,MDJL2111.pdf,00122444.tif,ORIGINAL,1050,0422,0,2,3,95,0,,2018-042202
080501,9996,9996,980,2,9996,6633,3,1,2018,07,30,8100088,0,0,51,01,2215,1,VAJL2215.pdf,00124945.tif,ORIGINAL,1050,0805,0,3,3,211,0,,2018-080501
033003,9996,9996,1021,1,9996,6783,1,1,2018,07,03,0050013,0,0,10,03,2206,1,DEJL2206.pdf,00121960.tif,ORIGINAL,1050,0330,0,3,2,8,0,,2018-033003
066601,9996,9996,1023,2,9996,7721,9,1,2018,07,20,0290813,0,1,34,01,2107,1,NJJL2107.pdf,00123976.tif,ORIGINAL,1050,0666,0,3,3,169,0,,2018-066601
053002,9996,9996,1025,2,9996,7292,1,1,2018,07,13,0470019,0,0,24,02,2115,1,MDJL2115.pdf,00123156.tif,ORIGINAL,1050,0530,0,5,2,104,0,,2018-053002
032704,9996,9996,1045,2,9996,6783,2,1,2018,07,04,0051599,0,0,10,04,1105,1,DEJL1105.pdf,00121915.tif,ORIGINAL,1050,0327,0,1,2,1,0,,2018-032704
070801,9996,9996,1045,1,9996,7686,1,1,2018,07,26,8100091,0,0,51,01,2213,1,VAJL2213.pdf,00124259.tif,ORIGINAL,1050,0708,0,1,3,293,0,,2018-070801
046103,9996,9996,1049,1,9996,6936,5,1,2018,07,10,0471493,1,0,24,03,2112,1,MDJL2112.pdf,00122633.tif,ORIGINAL,1050,0461,0,9,3,58,0,,2018-046103
055905,9996,9996,1065,1,9996,7688,1,1,2018,07,15,8100091,0,0,51,05,1114,1,VAJL1114.pdf,00123372.tif,ORIGINAL,1050,0559,0,4,1,320,0,,2018-055905
045203,9996,9996,1073,2,9996,7685,1,1,2018,07,06,8100002,0,0,51,03,2109,1,VAJL2109.pdf,00122589.tif,ORIGINAL,1050,0452,0,5,2,267,0,,2018-045203
055902,9996,9996,1109,1,9996,7688,1,1,2018,07,15,8100002,0,0,51,02,1114,1,VAJL1114.pdf,00123366.tif,ORIGINAL,1050,0559,0,1,2,310,1,LENGTH;,2018-055902
050202,9996,9996,1124,1,9996,7661,3,1,2018,07,12,8100088,0,0,51,02,2210,1,VAJL2210.pdf,00122844.tif,ORIGINAL,1050,0502,0,1,3,253,1,LENGTH;,2018-050202
055905,9996,9996,1148,1,9996,7688,1,1,2018,07,15,8100091,0,0,51,05,1114,1,VAJL1114.pdf,00123372.tif,ORIGINAL,1050,0559,0,1,1,317,1,LENGTH;,2018-055905
080502,9996,9996,1224,1,9996,6633,3,1,2018,07,30,8100088,0,0,51,02,2215,1,VAJL2215.pdf,00124947.tif,ORIGINAL,1050,0805,0,1,3,212,1,LENGTH;,2018-080502
068201,9996,9996,1225,1,9996,6633,1,1,2018,07,20,8100002,0,0,51,01,2208,1,VAJL2208.pdf,00124124.tif,ORIGINAL,1050,0682,0,1,3,191,1,LENGTH;,2018-068201
032706,9996,9996,1252,1,9996,6783,2,1,2018,07,04,0051599,0,0,10,06,1105,1,DEJL1105.pdf,00121919.tif,ORIGINAL,1050,0327,0,1,2,2,1,LENGTH;,2018-032706
077505,9996,9996,1324,1,9996,7652,7,1,2018,07,29,0011199,0,0,51,05,1204,1,VAJL1204.pdf,00124733.tif,ORIGINAL,1050,0775,0,1,2,248,1,LENGTH;,2018-077505
060202,9996,9996,506,6,529,7688,3,1,2018,07,17,8100088,0,0,51,02,2201,1,VAJL2201.pdf,00123609.tif,ORIGINAL,4661,0602,0,1,3,346,0,,2018-060202
050501,9996,9996,510,6,530,7749,3,1,2018,07,14,0110630,0,0,09,01,1115,1,CTJL1115.pdf,00122858.tif,ORIGINAL,4661,0505,0,1,2,337,0,,2018-050501
060202,9996,9996,511,6,524,7688,3,1,2018,07,17,8100088,0,0,51,02,2201,1,VAJL2201.pdf,00123609.tif,ORIGINAL,4661,0602,0,2,3,347,0,,2018-060202
048701,9996,9996,522,6,529,7661,3,1,2018,07,11,8100088,0,0,51,01,2209,1,VAJL2209.pdf,00122760.tif,ORIGINAL,4661,0487,0,6,3,338,0,,2018-048701
055908,9996,9996,535,6,543,7688,1,1,2018,07,15,8100091,0,0,51,08,1114,1,VAJL1114.pdf,00123378.tif,ORIGINAL,4661,0559,0,1,2,345,0,,2018-055908
076602,9996,9996,540,6,557,7661,1,1,2018,07,28,8100091,0,1,51,02,1102,1,VAJL1102.pdf,00124647.tif,ORIGINAL,4661,0766,0,2,3,339,0,,2018-076602
063201,9996,9996,642,6,656,7685,1,1,2018,07,14,8100091,0,0,51,01,1202,1,VAJL1202.pdf,00123757.tif,ORIGINAL,4661,0632,0,4,2,342,0,,2018-063201
063201,9996,9996,734,6,747,7685,1,1,2018,07,14,8100091,0,0,51,01,1202,1,VAJL1202.pdf,00123757.tif,ORIGINAL,4661,0632,0,6,2,344,1,LENGTH;,2018-063201
063201,9996,9996,758,6,766,7685,1,1,2018,07,14,8100091,0,0,51,01,1202,1,VAJL1202.pdf,00123757.tif,ORIGINAL,4661,0632,0,5,2,343,1,LENGTH;,2018-063201
063201,9996,9996,770,6,781,7685,1,1,2018,07,14,8100091,0,0,51,01,1202,1,VAJL1202.pdf,00123757.tif,ORIGINAL,4661,0632,0,2,2,340,1,LENGTH;,2018-063201
063201,9996,9996,783,6,790,7685,1,1,2018,07,14,8100091,0,0,51,01,1202,1,VAJL1202.pdf,00123757.tif,ORIGINAL,4661,0632,0,3,2,341,1,LENGTH;,2018-063201
078503,9996,9996,2063,6,2142,7713,8,3,2018,07,28,0230217,0,0,25,03,1157,1,MAJL1157.pdf,00124793.tif,ORIGINAL,4671,0785,0,1,1,348,0,,2018-078503
066302,9996,9996,2132,6,2211,7633,1,3,2018,07,20,0150003,0,0,33,02,2115,1,NHJL2115.pdf,00123957.tif,ORIGINAL,4671,0663,0,1,3,353,0,,2018-066302
040702,9996,9996,2252,6,2289,7736,33,3,2018,07,08,0099242,0,0,25,02,1136,1,MAJL1136.pdf,00122393.tif,ORIGINAL,4671,0407,2,1,1,351,0,,2018-040702
074101,9996,9996,2388,6,2515,7633,1,4,2018,07,27,0151970,0,0,33,01,2119,1,NHJL2119.pdf,00124536.tif,ORIGINAL,4671,0741,0,1,3,354,0,,2018-074101
040701,9996,9996,2433,6,2458,7736,33,3,2018,07,08,0099242,0,0,25,01,1136,1,MAJL1136.pdf,00122391.tif,ORIGINAL,4671,0407,2,1,1,350,0,,2018-040701
078602,9996,9996,2441,6,2513,7713,8,3,2018,07,29,0230217,0,0,25,02,1161,1,MAJL1161.pdf,00124813.tif,ORIGINAL,4671,0786,0,1,3,349,0,,2018-078602
073501,9996,9996,2616,6,2692,7739,2,1,2018,07,28,0150099,0,1,33,01,1111,1,NHJL1111.pdf,00124512.tif,ORIGINAL,4671,0735,2,1,1,355,0,,2018-073501
078701,9996,9996,2848,6,2975,7737,33,4,2018,07,30,0099242,0,0,25,01,2115,1,MAJL2115.pdf,00124821.tif,ORIGINAL,4671,0787,0,1,3,352,1,LENGTH;CURVE;,2018-078701
036101,9996,9996,1502,6,1533,7721,9,1,2018,07,04,0290813,0,1,34,01,1103,1,NJJL1103.pdf,00122133.tif,ORIGINAL,4676,0361,0,1,2,357,0,,2018-036101
083909,9996,9996,1689,6,1794,6416,6,1,2018,07,30,0251808,0,0,34,09,2137,1,NJJL2137.pdf,00125121.tif,ORIGINAL,4676,0839,0,1,3,356,0,,2018-083909
067402,9996,9996,9997,6,1590,7727,3,1,2018,07,20,1030589,0,1,36,02,2110,1,NYJL2110.pdf,00124068.tif,ORIGINAL,4676,0674,0,1,2,358,0,,2018-067402
071001,9996,9996,809,6,852,6773,3,1,2018,07,29,0110630,0,0,09,01,1105,1,CTJL1105.pdf,00124308.tif,ORIGINAL,4677,0710,0,1,2,359,0,,2018-071001
071001,9996,9996,822,6,867,6773,3,1,2018,07,29,0110630,0,0,09,01,1105,1,CTJL1105.pdf,00124308.tif,ORIGINAL,4677,0710,0,2,2,360,0,,2018-071001
050502,9996,9996,955,6,985,7749,3,1,2018,07,14,0110630,0,0,09,02,1115,1,CTJL1115.pdf,00122860.tif,ORIGINAL,4677,0505,2,1,2,361,0,,2018-050502
075102,9996,9996,978,6,1008,7508,11,1,2018,07,28,0091672,0,0,34,02,1217,1,NJJL1217.pdf,00124268.tif,ORIGINAL,4677,0751,0,2,2,370,0,,2018-075102
066707,9996,9996,980,6,1000,7508,11,1,2018,07,20,0090051,0,0,34,07,2113,1,NJJL2113.pdf,00123993.tif,ORIGINAL,4677,0667,0,2,2,369,0,,2018-066707
062401,9996,9996,1001,6,1033,7509,3,1,2018,07,19,0090900,0,1,34,01,2132,1,NJJL2132.pdf,00123728.tif,ORIGINAL,4677,0624,0,1,3,371,0,,2018-062401
073301,9996,9996,1037,6,1058,6936,5,1,2018,07,27,0471493,0,0,24,01,2204,1,MDJL2204.pdf,00124494.tif,ORIGINAL,4677,0733,0,3,3,368,0,,2018-073301
070001,9996,9996,1041,6,1079,6783,2,1,2018,07,26,0051599,0,0,10,01,2106,1,DEJL2106.pdf,00124231.tif,ORIGINAL,4677,0700,0,1,3,365,0,,2018-070001
073301,9996,9996,1061,6,1085,6936,5,1,2018,07,27,0471493,0,0,24,01,2204,1,MDJL2204.pdf,00124494.tif,ORIGINAL,4677,0733,0,1,3,366,0,,2018-073301
082901,9996,9996,1062,6,1113,7722,1,1,2018,07,31,0011036,0,1,34,01,2222,1,NJJL2222.pdf,00125052.tif,ORIGINAL,4677,0829,0,2,2,373,0,,2018-082901
080202,9996,9996,1062,6,1120,7292,8,1,2018,07,29,0010039,0,0,51,02,1104,1,VAJL1104.pdf,00124921.tif,ORIGINAL,4677,0802,0,3,3,381,0,,2018-080202
071501,9996,9996,1065,6,1084,6447,2,1,2018,07,27,0051599,0,0,10,01,2212,1,DEJL2212.pdf,00124332.tif,ORIGINAL,4677,0715,0,3,3,364,0,,2018-071501
071501,9996,9996,1066,6,1081,6447,2,1,2018,07,27,0051599,0,0,10,01,2212,1,DEJL2212.pdf,00124332.tif,ORIGINAL,4677,0715,0,2,3,363,0,,2018-071501
073301,9996,9996,1073,6,1096,6936,5,1,2018,07,27,0471493,0,0,24,01,2204,1,MDJL2204.pdf,00124494.tif,ORIGINAL,4677,0733,0,2,3,367,0,,2018-073301
076101,9996,9996,1079,6,1117,7684,5,1,2018,07,29,1030133,0,0,36,01,1202,1,NYJL1202.pdf,00124672.tif,ORIGINAL,4677,0761,2,1,3,377,0,,2018-076101
080202,9996,9996,1080,6,1115,7292,8,1,2018,07,29,0010039,0,0,51,02,1104,1,VAJL1104.pdf,00124921.tif,ORIGINAL,4677,0802,0,2,3,380,0,,2018-080202
081101,9996,9996,1082,6,1091,7745,11,1,2018,07,31,0091671,0,1,34,01,2127,1,NJJL2127.pdf,00124975.tif,ORIGINAL,4677,0811,0,1,3,374,0,,2018-081101
080202,9996,9996,1083,6,1114,7292,8,1,2018,07,29,0010039,0,0,51,02,1104,1,VAJL1104.pdf,00124921.tif,ORIGINAL,4677,0802,0,1,3,379,0,,2018-080202
071501,9996,9996,1096,6,1124,6447,2,1,2018,07,27,0051599,0,0,10,01,2212,1,DEJL2212.pdf,00124332.tif,ORIGINAL,4677,0715,0,1,3,362,0,,2018-071501
081101,9996,9996,1110,6,1121,7745,11,1,2018,07,31,0091671,0,1,34,01,2127,1,NJJL2127.pdf,00124975.tif,ORIGINAL,4677,0811,0,2,3,375,0,,2018-081101
081101,9996,9996,1141,6,1152,7745,11,1,2018,07,31,0091671,0,1,34,01,2127,1,NJJL2127.pdf,00124975.tif,ORIGINAL,4677,0811,0,3,3,376,0,,2018-081101
062401,9996,9996,1145,6,1181,7509,3,1,2018,07,19,0090900,0,0,34,01,2132,1,NJJL2132.pdf,00123728.tif,ORIGINAL,4677,0624,0,2,3,372,0,,2018-062401
075901,9996,9996,9997,6,810,7727,3,1,2018,07,29,1030175,0,1,36,01,1106,1,NYJL1106.pdf,00124625.tif,ORIGINAL,4677,0759,0,1,2,378,0,,2018-075901
053001,9996,9996,1312,6,1422,7292,1,1,2018,07,13,0470004,0,0,24,01,2115,1,MDJL2115.pdf,00123154.tif,ORIGINAL,4678,0530,0,1,3,382,0,,2018-053001
081101,9996,9996,1391,6,1421,7745,11,1,2018,07,31,0091671,0,1,34,01,2127,1,NJJL2127.pdf,00124975.tif,ORIGINAL,4678,0811,0,4,3,383,0,,2018-081101
066501,9996,9996,9997,6,2029,7733,3,1,2018,07,20,0150020,0,1,33,01,2214,1,NHJL2214.pdf,00123972.tif,ORIGINAL,4679,0665,2,1,3,384,0,,2018-066501
045601,9996,9996,1012,6,1104,7652,8,1,2018,07,05,0010039,0,1,51,01,2206,1,VAJL2206.pdf,00122605.tif,ORIGINAL,4691,0456,0,2,3,422,1,LENGTH;,2018-045601
075001,9996,9996,1022,6,1162,7723,9,1,2018,07,29,0299207,0,0,34,01,1215,1,NJJL1215.pdf,00124582.tif,ORIGINAL,4691,0750,0,1,2,409,1,LENGTH;CURVE VS. LENGTH;,2018-075001
074403,9996,9996,1045,6,1079,7723,9,1,2018,07,28,0290813,0,0,34,03,1115,1,NJJL1115.pdf,00124551.tif,ORIGINAL,4691,0744,0,3,3,404,1,LENGTH;,2018-074403
074403,9996,9996,1073,6,1136,7723,9,1,2018,07,28,0290813,0,0,34,03,1115,1,NJJL1115.pdf,00124551.tif,ORIGINAL,4691,0744,0,1,3,402,1,LENGTH;,2018-074403
075009,9996,9996,1083,6,1112,7723,9,1,2018,07,29,0299207,0,0,34,09,1215,1,NJJL1215.pdf,00124594.tif,ORIGINAL,4691,0750,0,1,2,410,1,LENGTH;,2018-075009
074402,9996,9996,1085,6,1142,7723,9,1,2018,07,28,0290813,0,0,34,02,1115,1,NJJL1115.pdf,00124549.tif,ORIGINAL,4691,0744,0,3,2,400,1,LENGTH;,2018-074402
074405,9996,9996,1092,6,1129,7723,9,1,2018,07,28,0299207,0,1,34,05,1115,1,NJJL1115.pdf,00124555.tif,ORIGINAL,4691,0744,0,2,2,407,1,LENGTH;,2018-074405
079402,9996,9996,1096,6,1133,7723,10,1,2018,07,30,0291655,0,0,34,02,2134,1,NJJL2134.pdf,00124901.tif,ORIGINAL,4691,0794,0,1,2,412,1,LENGTH;,2018-079402
074405,9996,9996,1102,6,1198,7723,9,1,2018,07,28,0299207,0,1,34,05,1115,1,NJJL1115.pdf,00124555.tif,ORIGINAL,4691,0744,0,3,2,408,1,LENGTH;,2018-074405
074405,9996,9996,1104,6,1184,7723,9,1,2018,07,28,0299207,0,1,34,05,1115,1,NJJL1115.pdf,00124555.tif,ORIGINAL,4691,0744,0,1,2,406,1,LENGTH;,2018-074405
066903,9996,9996,1109,6,1128,7719,10,1,2018,07,20,0290894,0,0,34,03,2207,1,NJJL2207.pdf,00124011.tif,ORIGINAL,4691,0669,0,2,3,396,1,LENGTH;,2018-066903
074402,9996,9996,1174,6,1236,7723,9,1,2018,07,28,0290813,0,0,34,02,1115,1,NJJL1115.pdf,00124549.tif,ORIGINAL,4691,0744,0,1,2,398,0,,2018-074402
066903,9996,9996,1198,6,1202,7719,10,1,2018,07,20,0290894,0,0,34,03,2207,1,NJJL2207.pdf,00124011.tif,ORIGINAL,4691,0669,0,1,3,395,0,,2018-066903
075902,9996,9996,1200,6,1250,7727,3,1,2018,07,29,1030169,0,0,36,02,1106,1,NYJL1106.pdf,00124627.tif,ORIGINAL,4691,0759,0,1,2,420,0,,2018-075902
074403,9996,9996,1228,6,1367,7723,9,1,2018,07,28,0290813,0,0,34,03,1115,1,NJJL1115.pdf,00124551.tif,ORIGINAL,4691,0744,0,2,3,403,0,,2018-074403
074403,9996,9996,1234,6,1355,7723,9,1,2018,07,28,0290813,0,0,34,03,1115,1,NJJL1115.pdf,00124551.tif,ORIGINAL,4691,0744,0,4,3,405,0,,2018-074403
074402,9996,9996,1239,6,1288,7723,9,1,2018,07,28,0290813,0,0,34,02,1115,1,NJJL1115.pdf,00124549.tif,ORIGINAL,4691,0744,0,4,2,401,0,,2018-074402
075009,9996,9996,1244,6,1297,7723,9,1,2018,07,29,0299207,0,0,34,09,1215,1,NJJL1215.pdf,00124594.tif,ORIGINAL,4691,0750,0,2,2,411,0,,2018-075009
074402,9996,9996,1247,6,1314,7723,9,1,2018,07,28,0290813,0,0,34,02,1115,1,NJJL1115.pdf,00124549.tif,ORIGINAL,4691,0744,0,2,2,399,0,,2018-074402
066903,9996,9996,1256,6,1287,7719,10,1,2018,07,20,0290894,0,0,34,03,2207,1,NJJL2207.pdf,00124011.tif,ORIGINAL,4691,0669,0,4,3,397,0,,2018-066903
054902,9996,9996,1273,6,1301,7466,4,1,2018,07,15,1030137,0,0,36,02,1201,1,NYJL1201.pdf,00123260.tif,ORIGINAL,4691,0549,0,1,2,415,0,,2018-054902
067302,9996,9996,1275,6,1302,7466,4,1,2018,07,20,1030137,0,0,36,02,2106,1,NYJL2106.pdf,00124043.tif,ORIGINAL,4691,0673,0,1,1,416,0,,2018-067302
045601,9996,9996,1298,6,1342,7652,8,1,2018,07,05,0010039,0,1,51,01,2206,1,VAJL2206.pdf,00122605.tif,ORIGINAL,4691,0456,0,1,3,421,0,,2018-045601
083907,9996,9996,1314,6,1365,6416,6,1,2018,07,30,0251050,0,0,34,07,2137,1,NJJL2137.pdf,00125117.tif,ORIGINAL,4691,0839,0,1,3,394,0,,2018-083907
082202,9996,9996,1321,6,1385,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4691,0822,0,6,3,385,0,,2018-082202
037202,9996,9996,1333,6,1353,7466,4,1,2018,07,01,1030137,0,0,36,02,1203,1,NYJL1203.pdf,00122215.tif,ORIGINAL,4691,0372,0,1,1,413,0,,2018-037202
082202,9996,9996,1334,6,1393,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4691,0822,0,10,3,388,0,,2018-082202
082308,9996,9996,1337,6,1382,6416,6,1,2018,07,29,0251050,0,0,34,08,1117,1,NJJL1117.pdf,00125042.tif,ORIGINAL,4691,0823,0,6,3,390,0,,2018-082308
082202,9996,9996,1356,6,1402,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4691,0822,0,7,3,386,0,,2018-082202
037202,9996,9996,1358,6,1387,7466,4,1,2018,07,01,1030137,0,0,36,02,1203,1,NYJL1203.pdf,00122215.tif,ORIGINAL,4691,0372,0,2,1,414,0,,2018-037202
082303,9996,9996,1361,6,1418,6416,6,1,2018,07,29,0251050,0,0,34,03,1117,1,NJJL1117.pdf,00125032.tif,ORIGINAL,4691,0823,0,1,2,389,0,,2018-082303
082202,9996,9996,1402,6,1463,6416,6,1,2018,07,28,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00125014.tif,ORIGINAL,4691,0822,0,8,3,387,0,,2018-082202
083902,9996,9996,1412,6,1471,6416,6,1,2018,07,30,0251808,0,0,34,02,2137,1,NJJL2137.pdf,00125107.tif,ORIGINAL,4691,0839,0,2,3,392,0,,2018-083902
083902,9996,9996,1429,6,1517,6416,6,1,2018,07,30,0251808,0,0,34,02,2137,1,NJJL2137.pdf,00125107.tif,ORIGINAL,4691,0839,0,1,3,391,0,,2018-083902
083902,9996,9996,1432,6,1486,6416,6,1,2018,07,30,0251808,0,0,34,02,2137,1,NJJL2137.pdf,00125107.tif,ORIGINAL,4691,0839,0,3,3,393,0,,2018-083902
067403,9996,9996,1540,6,1590,7727,3,1,2018,07,20,1030169,0,0,36,03,2110,1,NYJL2110.pdf,00124070.tif,ORIGINAL,4691,0674,0,2,2,419,0,,2018-067403
067403,9996,9996,1565,6,1620,7727,3,1,2018,07,20,1030169,0,0,36,03,2110,1,NYJL2110.pdf,00124070.tif,ORIGINAL,4691,0674,0,1,2,418,0,,2018-067403
044501,9996,9996,1654,6,1685,7684,5,1,2018,07,05,1030037,0,0,36,01,2202,1,NYJL2202.pdf,00122531.tif,ORIGINAL,4691,0445,0,1,2,417,0,,2018-044501
057201,9996,9996,677,6,689,6936,5,1,2018,07,16,0471493,0,0,24,01,2103,1,MDJL2103.pdf,00123441.tif,ORIGINAL,4711,0572,0,1,3,493,0,,2018-057201
080501,9996,9996,682,6,724,6633,3,1,2018,07,30,8100088,0,0,51,01,2215,1,VAJL2215.pdf,00124945.tif,ORIGINAL,4711,0805,0,2,3,603,0,,2018-080501
075003,9996,9996,683,6,732,7723,9,1,2018,07,29,0299207,0,0,34,03,1215,1,NJJL1215.pdf,00124585.tif,ORIGINAL,4711,0750,0,3,3,591,0,,2018-075003
050804,9996,9996,686,6,720,6783,2,1,2018,07,14,0051599,0,0,10,04,1201,1,DEJL1201.pdf,00122894.tif,ORIGINAL,4711,0508,0,2,2,438,0,,2018-050804
045601,9996,9996,687,6,694,7652,8,1,2018,07,05,0010039,0,1,51,01,2206,1,VAJL2206.pdf,00122605.tif,ORIGINAL,4711,0456,0,4,3,606,0,,2018-045601
039401,9996,9996,695,6,721,6783,2,1,2018,07,09,0051599,0,0,10,01,2202,1,DEJL2202.pdf,00122346.tif,ORIGINAL,4711,0394,0,2,3,427,0,,2018-039401
036602,9996,9996,699,6,724,7509,2,1,2018,07,02,0011063,0,0,34,02,2111,1,NJJL2111.pdf,00122178.tif,ORIGINAL,4711,0366,0,7,2,560,0,,2018-036602
