mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
June,4670,bluefin tuna - UNC,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4671,bluefin tuna - large,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4673,bluefin tuna - young school,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4676,bluefin tuna - small medium,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4677,bluefin tuna - school,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4678,bluefin tuna - large school,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4679,bluefin tuna - large medium,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4681,little tunny,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.95672166,72.611574631,0.017699115,0.0175410872,53.805247469,995.51096333,0,0,5.9783608299,35.740798212
June,4691,bigeye tuna,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0.0088495575,0.0088495575,0,0,0,0,0,0
June,4701,albacore,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4711,yellowfin tuna,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1542.4170941,97969.623131,2.2831858407,10.061946903,532.07411386,24982.775401,0,0,233.15607236,5185.9729471
June,4720,wahoo,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4801,white shark,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4811,porbeagle shark,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4821,sandbar shark,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4841,dusky shark,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4911,tiger shark,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4931,blue shark,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,4951,hammerhead sharks,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,5293,blackfin tuna,VA,1,6,2,443.935994,3862.599015,905,,,1,2019,VA,113,0.2212389381,0,0,0,0,0.0619469027,2.2831858407,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.017699115,0,0.0088495575,0,0,0,0,0,0,0,0,0,2.203539823,0,0,0,0,0,0,0,0,2.1738305942,0,0,0,0,0.1657711757,10.061946903,0.0088495575,0,0,0,0,0,0,0,0.0088495575,0,0,0,0.0175410872,0,0.0088495575,0,0,0,0,0,0,0,0,0,12.288558786,0,0,0,0,0,0,0,0,105,69,36,0.6571428571,0.0021457726,1.5217391304,0.0116171738,675.55477377,11189.212295,149.45902075,9111.8946578,0,0,0,0,0,0,0,0,41.848525809,696.02483914,1542.4170941,97969.623131,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,11.95672166,72.611574631,0,0,5.9783608299,35.740798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1488.6118466,102743.32195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,0030,greater amberjack,VA,2,6,2,55.377778,1054.431605,98,,,1,2019,VA,66,1.2121212121,0,0,1.1515151515,0,0.0606060606,4.1515151515,0.0151515152,0,0,0,0,0,0,0,0.0151515152,0,0,0,0.2272727273,0,0,0,0,0,0,0,0,0,0,0,4.6363636364,0,0,0,0,0,0,0,0,32.262004662,0,0,38.407459207,0,0.0885780886,25.238228438,0.0151515152,0,0,0,0,0,0,0,0.0151515152,0,0,0,2.2398601399,0,0,0,0,0,0,0,0,0,0,0,55.21958042,0,0,0,0,0,0,0,0,61,29,32,0.4754098361,0.0040884479,2.1034482759,0.0813700165,116.48429119,4829.065166,141.19308023,11367.084542,0,0,0,0,134.13342622,11489.080558,0,0,7.0596540114,29.466861782,483.58629978,86571.286674,1.7649135028,3.1149196725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7649135028,3.1149196725,0,0,0,0,0,0,26.473702543,546.03084369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.06353187,111116.95988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
June,0330,Atlantic bonito,VA,2,6,2,55.377778,1054.431605,98,,,1,2019,VA,66,1.2121212121,0,0,1.1515151515,0,0.0606060606,4.1515151515,0.0151515152,0,0,0,0,0,0,0,0.0151515152,0,0,0,0.2272727273,0,0,0,0,0,0,0,0,0,0,0,4.6363636364,0,0,0,0,0,0,0,0,32.262004662,0,0,38.407459207,0,0.0885780886,25.238228438,0.0151515152,0,0,0,0,0,0,0,0.0151515152,0,0,0,2.2398601399,0,0,0,0,0,0,0,0,0,0,0,55.21958042,0,0,0,0,0,0,0,0,61,29,32,0.4754098361,0.0040884479,2.1034482759,0.0813700165,116.48429119,4829.065166,141.19308023,11367.084542,0,0,0,0,134.13342622,11489.080558,0,0,7.0596540114,29.466861782,483.58629978,86571.286674,1.7649135028,3.1149196725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7649135028,3.1149196725,0,0,0,0,0,0,26.473702543,546.03084369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.06353187,111116.95988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
