tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
083404,9996,9996,686,2,9996,7509,2,1,2019,07,27,0011724,0,0,34,04,1107,1,NJJL1107.pdf,00137501.tif,ORIGINAL,1050,0834,0,3,2,225,0,,2019-083404
038202,9996,9996,686,1,9996,7727,6,1,2019,07,03,1030338,1,1,36,02,2102,1,NYJL2102.pdf,00134665.tif,ORIGINAL,1050,0382,0,3,2,252,0,,2019-038202
083904,9996,9996,686,1,9996,7686,1,1,2019,07,28,8100091,0,0,51,04,1109,1,VAJL1109.pdf,00137536.tif,ORIGINAL,1050,0839,0,5,2,318,0,,2019-083904
036703,9996,9996,687,2,9996,6936,5,1,2019,07,04,0471493,0,0,24,03,1109,1,MDJL1109.pdf,00134566.tif,ORIGINAL,1050,0367,0,3,2,82,0,,2019-036703
049104,9996,9996,688,2,9996,7686,1,1,2019,07,10,8100002,0,0,51,04,2110,1,VAJL2110.pdf,00135236.tif,ORIGINAL,1050,0491,0,5,2,305,0,,2019-049104
063302,9996,9996,689,1,9996,7681,2,1,2019,07,19,0051599,0,0,10,02,2214,1,DEJL1104.pdf,00136212.tif,ORIGINAL,1050,0633,0,1,3,63,0,,2019-063302
042609,9996,9996,696,2,9996,6936,5,1,2019,07,07,0471493,0,0,24,09,1112,1,MDJL1112.pdf,00134963.tif,ORIGINAL,1050,0426,0,1,3,90,0,,2019-042609
082101,9996,9996,696,1,9996,7665,11,1,2019,07,27,0094047,0,1,44,01,1211,1,RIJL1211.pdf,00137360.tif,ORIGINAL,1050,0821,0,2,2,273,0,,2019-082101
066301,9996,9996,699,2,9996,6936,5,1,2019,07,21,0471493,1,0,24,01,1106,1,MDJL1106.pdf,00136396.tif,ORIGINAL,1050,0663,0,5,3,134,0,,2019-066301
050004,9996,9996,702,2,9996,6936,5,1,2019,07,11,0471493,0,0,24,04,2207,1,MDJL2207.pdf,00135288.tif,ORIGINAL,1050,0500,0,3,3,113,0,,2019-050004
083904,9996,9996,702,2,9996,7686,1,1,2019,07,28,8100091,0,0,51,04,1109,1,VAJL1109.pdf,00137536.tif,ORIGINAL,1050,0839,0,7,2,320,0,,2019-083904
072101,9996,9996,703,2,9996,6783,8,3,2019,07,19,0010039,0,0,51,01,2127,1,VAJL2127.pdf,00136745.tif,ORIGINAL,1050,0721,0,3,2,288,0,,2019-072101
050806,9996,9996,708,1,9996,6783,2,1,2019,07,11,0051599,0,0,10,06,2201,1,DEJL2201.pdf,00135329.tif,ORIGINAL,1050,0508,0,7,2,25,0,,2019-050806
079204,9996,9996,708,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137159.tif,ORIGINAL,1050,0792,0,11,2,262,0,,2019-079204
055904,9996,9996,709,2,9996,6936,5,1,2019,07,13,0471493,0,0,24,04,1114,1,MDJL1114.pdf,00135763.tif,ORIGINAL,1050,0559,0,3,3,120,0,,2019-055904
045401,9996,9996,709,2,9996,7688,1,1,2019,07,05,8100091,0,0,51,01,2108,1,VAJL2108.pdf,00135046.tif,ORIGINAL,1050,0454,0,3,3,331,0,,2019-045401
052302,9996,9996,710,2,9996,7508,11,1,2019,07,13,0090386,0,0,34,02,1209,1,NJJL1209.pdf,00135428.tif,ORIGINAL,1050,0523,0,1,2,203,0,,2019-052302
056904,9996,9996,710,2,9996,7466,4,1,2019,07,15,1030137,0,1,36,04,2115,1,NYJL2115.pdf,00135891.tif,ORIGINAL,1050,0569,0,1,2,247,0,,2019-056904
079204,9996,9996,710,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137159.tif,ORIGINAL,1050,0792,0,19,2,270,0,,2019-079204
067001,9996,9996,711,2,9996,6936,5,1,2019,07,19,0471493,0,0,24,01,2104,1,MDJL2104.pdf,00136459.tif,ORIGINAL,1050,0670,0,2,2,136,0,,2019-067001
083407,9996,9996,711,2,9996,7509,2,1,2019,07,27,0011063,0,0,34,07,1107,1,NJJL1107.pdf,00137506.tif,ORIGINAL,1050,0834,0,4,2,229,0,,2019-083407
083409,9996,9996,711,2,9996,7509,2,1,2019,07,27,0011063,0,0,34,09,1107,1,NJJL1107.pdf,00137510.tif,ORIGINAL,1050,0834,0,1,2,232,0,,2019-083409
078301,9996,9996,713,2,9996,7778,7,1,2019,07,27,0470938,0,0,24,01,1108,1,MDJL1108.pdf,00137011.tif,ORIGINAL,1050,0783,0,1,3,151,0,,2019-078301
085507,9996,9996,713,2,9996,6416,6,1,2019,07,27,0251005,0,0,34,07,1117,1,NJJL1117.pdf,00137657.tif,ORIGINAL,1050,0855,0,1,2,174,0,,2019-085507
050806,9996,9996,718,2,9996,6783,2,1,2019,07,11,0051599,0,0,10,06,2201,1,DEJL2201.pdf,00135329.tif,ORIGINAL,1050,0508,0,4,2,22,0,,2019-050806
050002,9996,9996,718,2,9996,6936,5,1,2019,07,11,0471493,0,0,24,02,2207,1,MDJL2207.pdf,00135284.tif,ORIGINAL,1050,0500,0,2,3,110,0,,2019-050002
066301,9996,9996,718,2,9996,6936,5,1,2019,07,21,0471493,1,0,24,01,1106,1,MDJL1106.pdf,00136396.tif,ORIGINAL,1050,0663,0,4,3,133,0,,2019-066301
086305,9996,9996,718,8,9996,6416,6,1,2019,07,26,0251050,0,0,34,05,2132,1,NJJL2132.pdf,00137695.tif,ORIGINAL,1050,0863,0,2,2,181,0,,2019-086305
052209,9996,9996,724,2,9996,7785,3,1,2019,07,13,0090385,0,0,34,09,1208,1,NJJL1208.pdf,00135419.tif,ORIGINAL,1050,0522,0,1,2,238,0,,2019-052209
067001,9996,9996,726,2,9996,6936,5,1,2019,07,19,0471493,0,0,24,01,2104,1,MDJL2104.pdf,00136459.tif,ORIGINAL,1050,0670,0,3,2,137,0,,2019-067001
050806,9996,9996,727,2,9996,6783,2,1,2019,07,11,0051599,0,0,10,06,2201,1,DEJL2201.pdf,00135329.tif,ORIGINAL,1050,0508,0,6,2,24,0,,2019-050806
053301,9996,9996,728,2,9996,6783,1,1,2019,07,12,0050013,0,0,10,01,2203,1,DEJL2203.pdf,00135530.tif,ORIGINAL,1050,0533,0,4,3,30,0,,2019-053301
066203,9996,9996,728,2,9996,6936,5,1,2019,07,20,0471493,0,0,24,03,1105,1,MDJL1105.pdf,00136368.tif,ORIGINAL,1050,0662,0,1,2,124,0,,2019-066203
084103,9996,9996,730,2,9996,7686,1,1,2019,07,26,8100091,0,0,51,03,2120,1,VAJL2120.pdf,00137554.tif,ORIGINAL,1050,0841,0,3,2,325,0,,2019-084103
063302,9996,9996,734,2,9996,7681,2,1,2019,07,19,0051599,0,0,10,02,2214,1,DEJL1104.pdf,00136212.tif,ORIGINAL,1050,0633,0,2,3,64,0,,2019-063302
071804,9996,9996,734,1,9996,7661,3,1,2019,07,20,8100088,0,0,51,04,1203,1,VAJL1203.pdf,00136731.tif,ORIGINAL,1050,0718,0,1,2,298,0,,2019-071804
060702,9996,9996,734,2,9996,7784,1,1,2019,07,15,8100002,0,0,51,02,2203,1,VAJL2203.pdf,00136119.tif,ORIGINAL,1050,0607,0,1,3,343,0,,2019-060702
063301,9996,9996,736,2,9996,7681,2,1,2019,07,19,0051599,0,0,10,01,2214,1,DEJL1104.pdf,00136210.tif,ORIGINAL,1050,0633,0,2,3,62,0,,2019-063301
087801,9996,9996,736,1,9996,7696,3,1,2019,07,28,8100088,0,0,51,01,1206,1,VAJL1206.pdf,00137789.tif,ORIGINAL,1050,0878,0,3,3,339,0,,2019-087801
048305,9996,9996,738,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00135196.tif,ORIGINAL,1050,0483,0,4,2,107,0,,2019-048305
066213,9996,9996,739,2,9996,6936,5,1,2019,07,20,0471493,0,0,24,13,1105,1,MDJL1105.pdf,00136388.tif,ORIGINAL,1050,0662,0,2,2,126,0,,2019-066213
086001,9996,9996,739,2,9996,7508,11,1,2019,07,31,0091131,1,0,34,01,2124,1,NJJL2124.pdf,00137678.tif,ORIGINAL,1050,0860,0,2,2,210,0,,2019-086001
049103,9996,9996,739,2,9996,7686,1,1,2019,07,10,8100002,0,0,51,03,2110,1,VAJL2110.pdf,00135234.tif,ORIGINAL,1050,0491,0,2,3,300,0,,2019-049103
061003,9996,9996,739,1,9996,7784,1,1,2019,07,13,8100091,0,0,51,03,1104,1,VAJL1104.pdf,00136085.tif,ORIGINAL,1050,0610,0,1,2,346,0,,2019-061003
049104,9996,9996,741,1,9996,7686,1,1,2019,07,10,8100002,0,0,51,04,2110,1,VAJL2110.pdf,00135236.tif,ORIGINAL,1050,0491,0,1,2,301,0,,2019-049104
046101,9996,9996,743,2,9996,6936,5,1,2019,07,09,0471493,0,1,24,01,2206,1,MDJL2206.pdf,00135081.tif,ORIGINAL,1050,0461,0,4,3,93,0,,2019-046101
050003,9996,9996,744,2,9996,6936,5,1,2019,07,11,0471493,0,0,24,03,2207,1,MDJL2207.pdf,00135286.tif,ORIGINAL,1050,0500,0,2,3,112,0,,2019-050003
079302,9996,9996,746,1,9996,7727,3,1,2019,07,26,1030589,0,0,36,02,2123,1,NYJL2123.pdf,00137166.tif,ORIGINAL,1050,0793,0,1,2,272,0,,2019-079302
068201,9996,9996,748,2,9996,7509,2,1,2019,07,21,0011724,0,0,34,01,1115,1,NJJL1115.pdf,00136526.tif,ORIGINAL,1050,0682,0,1,3,219,0,,2019-068201
068202,9996,9996,749,2,9996,7509,2,1,2019,07,21,0011724,0,0,34,02,1115,1,NJJL1115.pdf,00136528.tif,ORIGINAL,1050,0682,0,1,2,220,0,,2019-068202
050801,9996,9996,751,2,9996,6783,2,1,2019,07,11,0051599,0,0,10,01,2201,1,DEJL2201.pdf,00135319.tif,ORIGINAL,1050,0508,0,2,3,17,0,,2019-050801
061102,9996,9996,752,1,9996,6783,2,1,2019,07,17,0051599,0,0,10,02,2202,1,DEJL2202.pdf,00136129.tif,ORIGINAL,1050,0611,0,2,2,34,0,,2019-061102
056901,9996,9996,754,2,9996,7466,4,1,2019,07,15,1030137,0,1,36,01,2115,1,NYJL2115.pdf,00135885.tif,ORIGINAL,1050,0569,0,6,2,246,0,,2019-056901
036703,9996,9996,761,2,9996,6936,5,1,2019,07,04,0471493,0,0,24,03,1109,1,MDJL1109.pdf,00134566.tif,ORIGINAL,1050,0367,0,2,2,81,0,,2019-036703
083409,9996,9996,762,2,9996,7509,2,1,2019,07,27,0011063,0,0,34,09,1107,1,NJJL1107.pdf,00137510.tif,ORIGINAL,1050,0834,0,2,2,233,0,,2019-083409
049104,9996,9996,762,2,9996,7686,1,1,2019,07,10,8100002,0,0,51,04,2110,1,VAJL2110.pdf,00135236.tif,ORIGINAL,1050,0491,0,4,2,304,0,,2019-049104
061002,9996,9996,762,2,9996,7784,1,1,2019,07,13,8100002,0,0,51,02,1104,1,VAJL1104.pdf,00136083.tif,ORIGINAL,1050,0610,0,1,2,344,0,,2019-061002
050004,9996,9996,763,2,9996,6936,5,1,2019,07,11,0471493,0,0,24,04,2207,1,MDJL2207.pdf,00135288.tif,ORIGINAL,1050,0500,0,4,3,114,0,,2019-050004
066214,9996,9996,764,2,9996,6936,5,1,2019,07,20,0471493,0,0,24,14,1105,1,MDJL1105.pdf,00136390.tif,ORIGINAL,1050,0662,0,2,2,129,0,,2019-066214
083904,9996,9996,764,1,9996,7686,1,1,2019,07,28,8100091,0,0,51,04,1109,1,VAJL1109.pdf,00137536.tif,ORIGINAL,1050,0839,0,3,2,316,0,,2019-083904
046101,9996,9996,765,2,9996,6936,5,1,2019,07,09,0471493,0,1,24,01,2206,1,MDJL2206.pdf,00135081.tif,ORIGINAL,1050,0461,0,5,3,94,0,,2019-046101
084401,9996,9996,766,1,9996,7785,4,1,2019,07,27,0099007,0,1,34,01,1113,1,NJJL1113.pdf,00137592.tif,ORIGINAL,1050,0844,0,2,2,243,0,,2019-084401
060503,9996,9996,766,2,9996,6633,1,1,2019,07,16,8100002,0,0,51,03,2113,1,VAJL2113.pdf,00136109.tif,ORIGINAL,1050,0605,0,1,3,278,0,,2019-060503
045103,9996,9996,766,2,9996,7688,1,1,2019,07,06,8100091,0,0,51,03,1102,1,VAJL1102.pdf,00135030.tif,ORIGINAL,1050,0451,0,3,3,327,0,,2019-045103
085503,9996,9996,768,1,9996,6416,6,1,2019,07,27,0259125,0,0,34,03,1117,1,NJJL1117.pdf,00137649.tif,ORIGINAL,1050,0855,0,2,2,173,0,,2019-085503
061102,9996,9996,771,2,9996,6783,2,1,2019,07,17,0051599,0,0,10,02,2202,1,DEJL2202.pdf,00136129.tif,ORIGINAL,1050,0611,0,1,2,33,0,,2019-061102
080702,9996,9996,771,1,9996,7681,2,1,2019,07,27,0051599,0,0,10,02,1103,1,DEJL1103.pdf,00137268.tif,ORIGINAL,1050,0807,0,1,3,67,0,,2019-080702
066301,9996,9996,771,2,9996,6936,5,1,2019,07,21,0471493,1,0,24,01,1106,1,MDJL1106.pdf,00136396.tif,ORIGINAL,1050,0663,0,1,3,130,0,,2019-066301
048303,9996,9996,772,1,9996,6936,5,1,2019,07,10,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00135192.tif,ORIGINAL,1050,0483,0,5,2,101,0,,2019-048303
086305,9996,9996,772,2,9996,6416,6,1,2019,07,26,0251050,0,0,34,05,2132,1,NJJL2132.pdf,00137695.tif,ORIGINAL,1050,0863,0,3,2,182,0,,2019-086305
050002,9996,9996,776,2,9996,6936,5,1,2019,07,11,0471493,0,0,24,02,2207,1,MDJL2207.pdf,00135284.tif,ORIGINAL,1050,0500,0,3,3,111,0,,2019-050002
036703,9996,9996,778,1,9996,6936,5,1,2019,07,04,0471493,0,0,24,03,1109,1,MDJL1109.pdf,00134566.tif,ORIGINAL,1050,0367,0,5,2,84,0,,2019-036703
086305,9996,9996,778,2,9996,6416,6,1,2019,07,26,0251050,0,0,34,05,2132,1,NJJL2132.pdf,00137695.tif,ORIGINAL,1050,0863,0,4,2,183,0,,2019-086305
048705,9996,9996,779,1,9996,7508,11,1,2019,07,10,0091044,0,0,34,05,2105,1,NJJL2105.pdf,00135218.tif,ORIGINAL,1050,0487,0,2,3,202,0,,2019-048705
049104,9996,9996,779,2,9996,7686,1,1,2019,07,10,8100002,0,0,51,04,2110,1,VAJL2110.pdf,00135236.tif,ORIGINAL,1050,0491,0,3,2,303,0,,2019-049104
084103,9996,9996,779,2,9996,7686,1,1,2019,07,26,8100091,0,0,51,03,2120,1,VAJL2120.pdf,00137554.tif,ORIGINAL,1050,0841,0,4,2,326,0,,2019-084103
048305,9996,9996,783,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00135196.tif,ORIGINAL,1050,0483,0,6,2,109,0,,2019-048305
048301,9996,9996,791,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,01,2203,1,MDJL2203.pdf,00135188.tif,ORIGINAL,1050,0483,0,4,3,98,0,,2019-048301
045103,9996,9996,791,2,9996,7688,1,1,2019,07,06,8100091,0,0,51,03,1102,1,VAJL1102.pdf,00135030.tif,ORIGINAL,1050,0451,0,4,3,328,0,,2019-045103
053802,9996,9996,792,2,9996,6783,2,1,2019,07,13,0470022,0,0,24,02,1104,1,MDJL1104.pdf,00135566.tif,ORIGINAL,1050,0538,0,1,3,75,0,,2019-053802
042609,9996,9996,792,2,9996,6936,5,1,2019,07,07,0471493,0,0,24,09,1112,1,MDJL1112.pdf,00134963.tif,ORIGINAL,1050,0426,0,2,3,91,0,,2019-042609
066704,9996,9996,793,2,799,7778,7,1,2019,07,20,0470938,0,0,24,04,1202,1,MDJL1202.pdf,00136436.tif,ORIGINAL,1050,0667,0,1,2,147,1,CURVE;,2019-066704
058701,9996,9996,794,2,9996,7681,1,1,2019,07,16,0470004,0,0,24,01,2209,1,MDJL2209.pdf,00135975.tif,ORIGINAL,1050,0587,0,3,3,140,0,,2019-058701
083404,9996,9996,798,1,9996,7509,2,1,2019,07,27,0011724,0,0,34,04,1107,1,NJJL1107.pdf,00137501.tif,ORIGINAL,1050,0834,0,1,2,223,0,,2019-083404
055902,9996,9996,803,2,9996,6936,5,1,2019,07,13,0471493,0,0,24,02,1114,1,MDJL1114.pdf,00135759.tif,ORIGINAL,1050,0559,0,2,3,116,0,,2019-055902
042607,9996,9996,804,2,9996,6936,5,1,2019,07,07,0471493,0,0,24,07,1112,1,MDJL1112.pdf,00134959.tif,ORIGINAL,1050,0426,0,1,3,87,0,,2019-042607
048303,9996,9996,807,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00135192.tif,ORIGINAL,1050,0483,0,7,2,103,0,,2019-048303
036701,9996,9996,809,2,9996,6936,5,1,2019,07,04,0471493,0,0,24,01,1109,1,MDJL1109.pdf,00134562.tif,ORIGINAL,1050,0367,0,2,3,80,0,,2019-036701
036901,9996,9996,809,2,9996,6936,5,1,2019,07,02,0471493,0,0,24,01,2106,1,MDJL2106.pdf,00134578.tif,ORIGINAL,1050,0369,0,5,3,86,0,,2019-036901
079204,9996,9996,810,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137159.tif,ORIGINAL,1050,0792,0,12,2,263,0,,2019-079204
060502,9996,9996,811,2,9996,6633,1,1,2019,07,16,8100002,0,0,51,02,2113,1,VAJL2113.pdf,00136107.tif,ORIGINAL,1050,0605,0,1,3,277,0,,2019-060502
086305,9996,9996,814,2,9996,6416,6,1,2019,07,26,0251050,0,0,34,05,2132,1,NJJL2132.pdf,00137695.tif,ORIGINAL,1050,0863,0,5,2,184,0,,2019-086305
049104,9996,9996,815,1,9996,7686,1,1,2019,07,10,8100002,0,0,51,04,2110,1,VAJL2110.pdf,00135236.tif,ORIGINAL,1050,0491,0,2,2,302,0,,2019-049104
055407,9996,9996,815,2,9996,7688,1,1,2019,07,14,8100002,1,0,51,07,1105,1,VAJL1105.pdf,00135723.tif,ORIGINAL,1050,0554,0,2,2,333,0,,2019-055407
058701,9996,9996,816,2,9996,7681,1,1,2019,07,16,0470004,0,0,24,01,2209,1,MDJL2209.pdf,00135975.tif,ORIGINAL,1050,0587,0,5,3,142,0,,2019-058701
045401,9996,9996,816,2,9996,7688,1,1,2019,07,05,8100091,0,0,51,01,2108,1,VAJL2108.pdf,00135046.tif,ORIGINAL,1050,0454,0,2,3,330,0,,2019-045401
048301,9996,9996,817,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,01,2203,1,MDJL2203.pdf,00135188.tif,ORIGINAL,1050,0483,0,5,3,99,0,,2019-048301
055902,9996,9996,817,2,9996,6936,5,1,2019,07,13,0471493,0,0,24,02,1114,1,MDJL1114.pdf,00135759.tif,ORIGINAL,1050,0559,0,3,3,117,0,,2019-055902
055910,9996,9996,817,1,9996,6936,5,1,2019,07,13,0471493,0,0,24,10,1114,1,MDJL1114.pdf,00135775.tif,ORIGINAL,1050,0559,0,2,2,122,0,,2019-055910
048303,9996,9996,821,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00135192.tif,ORIGINAL,1050,0483,0,6,2,102,0,,2019-048303
058701,9996,9996,821,2,9996,7681,1,1,2019,07,16,0470004,0,0,24,01,2209,1,MDJL2209.pdf,00135975.tif,ORIGINAL,1050,0587,0,4,3,141,0,,2019-058701
079204,9996,9996,823,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137159.tif,ORIGINAL,1050,0792,0,20,2,271,0,,2019-079204
038901,9996,9996,823,2,9996,6633,1,1,2019,07,01,8100002,0,1,51,01,2104,1,VAJL2104.pdf,00134702.tif,ORIGINAL,1050,0389,0,3,3,276,0,,2019-038901
083407,9996,9996,826,2,9996,7509,2,1,2019,07,27,0011063,0,0,34,07,1107,1,NJJL1107.pdf,00137506.tif,ORIGINAL,1050,0834,0,3,2,228,0,,2019-083407
079202,9996,9996,832,1,9996,7727,3,1,2019,07,28,1030589,0,0,36,02,1208,1,NYJL1208.pdf,00137155.tif,ORIGINAL,1050,0792,0,3,2,254,0,,2019-079202
061006,9996,9996,832,2,9996,7784,1,1,2019,07,13,8100091,0,0,51,06,1104,1,VAJL1104.pdf,00136091.tif,ORIGINAL,1050,0610,0,4,8,353,0,,2019-061006
048305,9996,9996,834,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00135196.tif,ORIGINAL,1050,0483,0,5,2,108,0,,2019-048305
050806,9996,9996,836,1,9996,6783,2,1,2019,07,11,0051599,0,0,10,06,2201,1,DEJL2201.pdf,00135329.tif,ORIGINAL,1050,0508,0,1,2,19,0,,2019-050806
039103,9996,9996,836,2,9996,7696,1,1,2019,07,03,8100002,0,0,51,03,2106,1,VAJL2106.pdf,00134714.tif,ORIGINAL,1050,0391,0,3,2,336,0,,2019-039103
046101,9996,9996,837,2,9996,6936,5,1,2019,07,09,0471493,0,1,24,01,2206,1,MDJL2206.pdf,00135081.tif,ORIGINAL,1050,0461,0,6,3,95,0,,2019-046101
049102,9996,9996,837,1,9996,7686,1,1,2019,07,10,8100002,0,1,51,02,2110,1,VAJL2110.pdf,00135232.tif,ORIGINAL,1050,0491,2,2,1,299,0,,2019-049102
050804,9996,9996,838,1,9996,6783,2,1,2019,07,11,0051599,0,0,10,04,2201,1,DEJL2201.pdf,00135325.tif,ORIGINAL,1050,0508,0,1,3,18,0,,2019-050804
061101,9996,9996,840,2,9996,6783,2,1,2019,07,17,0051599,0,0,10,01,2202,1,DEJL2202.pdf,00136127.tif,ORIGINAL,1050,0611,0,3,2,32,0,,2019-061101
079204,9996,9996,842,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137159.tif,ORIGINAL,1050,0792,0,16,2,267,0,,2019-079204
079204,9996,9996,843,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137158.tif,ORIGINAL,1050,0792,0,5,2,257,0,,2019-079204
078302,9996,9996,848,2,9996,7778,7,1,2019,07,27,0470938,0,0,24,02,1108,1,MDJL1108.pdf,00137013.tif,ORIGINAL,1050,0783,0,2,3,154,0,,2019-078302
063402,9996,9996,849,1,9996,6783,2,1,2019,07,21,0051599,0,0,10,02,1201,1,DEJL1201.pdf,00136218.tif,ORIGINAL,1050,0634,0,3,2,38,0,,2019-063402
050806,9996,9996,850,1,9996,6783,2,1,2019,07,11,0051599,0,0,10,06,2201,1,DEJL2201.pdf,00135329.tif,ORIGINAL,1050,0508,0,8,2,26,0,,2019-050806
048305,9996,9996,850,1,9996,6936,5,1,2019,07,10,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00135196.tif,ORIGINAL,1050,0483,0,2,2,105,0,,2019-048305
038901,9996,9996,851,2,9996,6633,1,1,2019,07,01,8100002,0,1,51,01,2104,1,VAJL2104.pdf,00134702.tif,ORIGINAL,1050,0389,0,2,3,275,0,,2019-038901
061006,9996,9996,851,2,9996,7784,1,1,2019,07,13,8100091,0,0,51,06,1104,1,VAJL1104.pdf,00136091.tif,ORIGINAL,1050,0610,0,3,8,352,0,,2019-061006
048301,9996,9996,852,2,9996,6936,5,1,2019,07,10,0471493,0,0,24,01,2203,1,MDJL2203.pdf,00135188.tif,ORIGINAL,1050,0483,0,3,3,97,0,,2019-048301
079204,9996,9996,852,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137159.tif,ORIGINAL,1050,0792,0,14,2,265,0,,2019-079204
087303,9996,9996,854,2,9996,7519,5,1,2019,07,26,1030037,0,0,36,03,2125,1,NYJL2125.pdf,00137755.tif,ORIGINAL,1050,0873,0,4,2,251,0,,2019-087303
072101,9996,9996,857,2,9996,6783,8,3,2019,07,19,0010039,0,0,51,01,2127,1,VAJL2127.pdf,00136745.tif,ORIGINAL,1050,0721,0,2,2,287,0,,2019-072101
061006,9996,9996,863,2,9996,7784,1,1,2019,07,13,8100091,0,0,51,06,1104,1,VAJL1104.pdf,00136091.tif,ORIGINAL,1050,0610,2,5,8,354,0,,2019-061006
058701,9996,9996,865,2,9996,7681,1,1,2019,07,16,0470004,0,0,24,01,2209,1,MDJL2209.pdf,00135975.tif,ORIGINAL,1050,0587,0,2,3,139,0,,2019-058701
066704,9996,9996,866,2,873,7778,7,1,2019,07,20,0470938,0,0,24,04,1202,1,MDJL1202.pdf,00136436.tif,ORIGINAL,1050,0667,0,2,2,148,1,CURVE;,2019-066704
053802,9996,9996,867,1,9996,6783,2,1,2019,07,13,0470022,0,0,24,02,1104,1,MDJL1104.pdf,00135566.tif,ORIGINAL,1050,0538,0,2,3,76,0,,2019-053802
052302,9996,9996,868,2,9996,7508,11,1,2019,07,13,0090386,0,0,34,02,1209,1,NJJL1209.pdf,00135428.tif,ORIGINAL,1050,0523,0,3,2,205,0,,2019-052302
046202,9996,9996,869,2,9996,6416,6,1,2019,07,04,0251050,0,0,34,02,1102,1,NJJL1102.pdf,00135088.tif,ORIGINAL,1050,0462,0,1,2,163,0,,2019-046202
077001,9996,9996,871,1,9996,6783,1,1,2019,07,26,0050013,0,0,10,01,2208,1,DEJL2208.pdf,00136963.tif,ORIGINAL,1050,0770,0,1,2,43,0,,2019-077001
079204,9996,9996,871,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137158.tif,ORIGINAL,1050,0792,0,9,2,261,0,,2019-079204
036706,9996,9996,874,1,9996,6936,5,1,2019,07,04,0471493,0,0,24,06,1109,1,MDJL1109.pdf,00134572.tif,ORIGINAL,1050,0367,0,1,3,85,0,,2019-036706
046101,9996,9996,876,2,9996,6936,5,1,2019,07,09,0471493,0,1,24,01,2206,1,MDJL2206.pdf,00135081.tif,ORIGINAL,1050,0461,0,3,3,92,0,,2019-046101
061002,9996,9996,877,1,9996,7784,1,1,2019,07,13,8100002,0,0,51,02,1104,1,VAJL1104.pdf,00136083.tif,ORIGINAL,1050,0610,0,2,2,345,0,,2019-061002
066704,9996,9996,878,2,882,7778,7,1,2019,07,20,0470938,0,0,24,04,1202,1,MDJL1202.pdf,00136436.tif,ORIGINAL,1050,0667,0,3,2,149,1,CURVE;,2019-066704
055407,9996,9996,878,2,9996,7688,1,1,2019,07,14,8100002,1,0,51,07,1105,1,VAJL1105.pdf,00135723.tif,ORIGINAL,1050,0554,0,1,2,332,0,,2019-055407
039302,9996,9996,883,2,9996,7681,2,1,2019,07,03,0051599,0,0,10,02,2105,1,DEJL2105.pdf,00134720.tif,ORIGINAL,1050,0393,0,2,2,57,0,,2019-039302
052206,9996,9996,885,1,9996,7785,3,1,2019,07,13,0090900,0,0,34,06,1208,1,NJJL1208.pdf,00135414.tif,ORIGINAL,1050,0522,0,1,2,236,0,,2019-052206
042607,9996,9996,886,1,9996,6936,5,1,2019,07,07,0471493,0,0,24,07,1112,1,MDJL1112.pdf,00134959.tif,ORIGINAL,1050,0426,0,3,3,89,0,,2019-042607
053802,9996,9996,888,1,9996,6783,2,1,2019,07,13,0470022,0,0,24,02,1104,1,MDJL1104.pdf,00135566.tif,ORIGINAL,1050,0538,0,3,3,77,0,,2019-053802
048305,9996,9996,889,1,9996,6936,5,1,2019,07,10,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00135196.tif,ORIGINAL,1050,0483,0,1,2,104,0,,2019-048305
079204,9996,9996,889,1,9996,7727,3,1,2019,07,28,1030169,0,1,36,04,1208,1,NYJL1208.pdf,00137158.tif,ORIGINAL,1050,0792,0,6,2,258,0,,2019-079204
