tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
102304,9996,9996,1067,6,1119,7727,3,1,2020,07,26,1030175,0,0,36,04,1116,1,NYJL1116.pdf,00150901.tif,ORIGINAL,4711,1023,0,1,2,434,0,,2020-102304
066801,9996,9996,1068,6,1112,7688,3,1,2020,07,15,8100088,0,0,51,01,2202,1,VAJL2202.pdf,00148624.tif,ORIGINAL,4711,0668,0,3,3,463,0,,2020-066801
102005,9996,9996,1069,6,1077,7684,4,1,2020,07,25,1030085,0,0,36,05,1104,1,NYJL1104.pdf,00150851.tif,ORIGINAL,4711,1020,0,3,2,423,0,,2020-102005
071605,9996,9996,1070,6,1111,7844,3,1,2020,07,18,0470853,0,0,24,05,1103,1,MDJL1103.pdf,00149271.tif,ORIGINAL,4711,0716,0,1,3,320,0,,2020-071605
100903,9996,9996,1070,6,1092,7785,3,1,2020,07,27,0090385,0,1,34,03,2126,1,NJJL2126.pdf,00150789.tif,ORIGINAL,4711,1009,0,9,2,409,0,,2020-100903
100903,9996,9996,1071,6,1089,7785,3,1,2020,07,27,0090385,0,1,34,03,2126,1,NJJL2126.pdf,00150789.tif,ORIGINAL,4711,1009,0,8,2,408,0,,2020-100903
041201,9996,9996,1071,6,1090,6633,3,1,2020,07,06,8100088,0,0,51,01,2207,1,VAJL2207.pdf,00147719.tif,ORIGINAL,4711,0412,0,4,3,452,0,,2020-041201
087001,9996,9996,1071,6,1094,6633,1,1,2020,07,22,8100091,0,0,51,01,2134,1,VAJL2134.pdf,00150158.tif,ORIGINAL,4711,0870,0,2,2,457,0,,2020-087001
071902,9996,9996,1072,6,1117,6936,5,1,2020,07,19,0471493,0,0,24,02,1202,1,MDJL1202.pdf,00149304.tif,ORIGINAL,4711,0719,0,1,2,304,0,,2020-071902
037103,9996,9996,1073,6,1114,6936,5,1,2020,07,02,0471493,0,0,24,03,2207,1,MDJL2207.pdf,00147488.tif,ORIGINAL,4711,0371,0,2,3,269,0,,2020-037103
100003,9996,9996,1073,6,1112,6416,6,1,2020,07,25,0259005,0,0,34,03,1203,1,NJJL1203.pdf,00150686.tif,ORIGINAL,4711,1000,0,1,3,344,0,,2020-100003
068401,9996,9996,1077,6,1103,7847,2,1,2020,07,17,0051599,0,0,10,01,2103,1,DEJL2103.pdf,00148927.tif,ORIGINAL,4711,0684,0,2,3,253,0,,2020-068401
086401,9996,9996,1077,6,1093,7833,12,3,2020,07,22,0090019,0,0,44,01,2228,1,RIJL2228.pdf,00150129.tif,ORIGINAL,4711,0864,0,1,2,436,0,,2020-086401
076002,9996,9996,1079,6,1098,7684,4,1,2020,07,18,1030137,0,0,36,02,1110,1,NYJL1110.pdf,00149707.tif,ORIGINAL,4711,0760,0,4,2,421,0,,2020-076002
040202,9996,9996,1079,6,1121,6633,1,1,2020,07,05,8100002,0,0,51,02,1109,1,VAJL1109.pdf,00147660.tif,ORIGINAL,4711,0402,0,2,3,448,0,,2020-040202
100603,9996,9996,1081,6,1165,7875,9,1,2020,07,22,0299207,0,0,34,03,2122,1,NJJL2122.pdf,00150751.tif,ORIGINAL,4711,1006,0,1,1,413,0,,2020-100603
071901,9996,9996,1082,6,1123,6936,5,1,2020,07,19,0471493,0,1,24,01,1202,1,MDJL1202.pdf,00149302.tif,ORIGINAL,4711,0719,0,1,3,302,0,,2020-071901
092702,9996,9996,1084,6,1144,7837,8,1,2020,07,25,0070418,0,1,09,02,1106,1,CTJL1106.pdf,00150223.tif,ORIGINAL,4711,0927,0,6,2,221,0,,2020-092702
086401,9996,9996,1088,6,1114,7833,12,3,2020,07,22,0090019,0,0,44,01,2228,1,RIJL2228.pdf,00150129.tif,ORIGINAL,4711,0864,0,2,2,437,0,,2020-086401
102304,9996,9996,1092,6,1157,7727,3,1,2020,07,26,1030175,0,0,36,04,1116,1,NYJL1116.pdf,00150901.tif,ORIGINAL,4711,1023,0,2,2,435,0,,2020-102304
076001,9996,9996,1093,6,1112,7684,4,1,2020,07,18,1030137,0,1,36,01,1110,1,NYJL1110.pdf,00149705.tif,ORIGINAL,4711,0760,0,2,2,417,0,,2020-076001
066801,9996,9996,1093,6,1109,7688,3,1,2020,07,15,8100088,0,0,51,01,2202,1,VAJL2202.pdf,00148624.tif,ORIGINAL,4711,0668,0,2,3,462,0,,2020-066801
062803,9996,9996,1098,6,1114,7844,3,1,2020,07,15,0470853,0,1,24,03,2119,1,MDJL2119.pdf,00148411.tif,ORIGINAL,4711,0628,0,1,3,318,0,,2020-062803
036601,9996,9996,1102,6,1142,6936,5,1,2020,07,05,0471493,0,0,24,01,1205,1,MDJL1205.pdf,00147304.tif,ORIGINAL,4711,0366,0,1,3,261,0,,2020-036601
076001,9996,9996,1102,6,1119,7684,4,1,2020,07,18,1030137,0,1,36,01,1110,1,NYJL1110.pdf,00149705.tif,ORIGINAL,4711,0760,0,1,2,416,0,,2020-076001
094203,9996,9996,1115,6,1140,6783,2,1,2020,07,21,0051599,0,1,10,03,2202,1,DEJL2202.pdf,00150286.tif,ORIGINAL,4711,0942,0,2,2,247,0,,2020-094203
102005,9996,9996,1117,6,1126,7684,4,1,2020,07,25,1030085,0,0,36,05,1104,1,NYJL1104.pdf,00150851.tif,ORIGINAL,4711,1020,0,4,2,424,0,,2020-102005
071602,9996,9996,1119,6,1148,7844,3,1,2020,07,18,0470853,0,0,24,02,1103,1,MDJL1103.pdf,00149266.tif,ORIGINAL,4711,0716,0,1,3,319,0,,2020-071602
047203,9996,9996,1121,6,1150,7785,3,1,2020,07,08,0090900,0,0,34,03,2215,1,NJJL2215.pdf,00147991.tif,ORIGINAL,4711,0472,0,3,3,399,0,,2020-047203
073704,9996,9996,1128,6,1169,6416,6,1,2020,07,18,0251005,0,0,34,04,1104,1,NJJL1104.pdf,00149484.tif,ORIGINAL,4711,0737,0,1,2,334,0,,2020-073704
099904,9996,9996,1131,6,1144,7785,3,1,2020,07,25,0090062,0,0,34,04,1201,1,NJJL1201.pdf,00150665.tif,ORIGINAL,4711,0999,0,1,2,404,0,,2020-099904
073704,9996,9996,1141,6,1182,6416,6,1,2020,07,18,0251005,0,0,34,04,1104,1,NJJL1104.pdf,00149484.tif,ORIGINAL,4711,0737,0,2,2,335,0,,2020-073704
109501,9996,9996,1143,6,1179,7519,5,1,2020,07,26,1030133,1,0,36,01,1210,1,NYJL1210.pdf,00151204.tif,ORIGINAL,4711,1095,2,2,2,415,0,,2020-109501
102002,9996,9996,1162,6,1171,7684,4,1,2020,07,25,1030137,0,1,36,02,1104,1,NYJL1104.pdf,00150845.tif,ORIGINAL,4711,1020,0,1,2,422,0,,2020-102002
041201,9996,9996,1194,6,1219,6633,3,1,2020,07,06,8100088,0,0,51,01,2207,1,VAJL2207.pdf,00147719.tif,ORIGINAL,4711,0412,0,1,3,449,0,,2020-041201
093001,9996,9996,1231,6,1274,6773,3,1,2020,07,26,0110630,0,0,09,01,1216,1,CTJL1216.pdf,00150235.tif,ORIGINAL,4711,0930,0,1,2,204,0,,2020-093001
068401,9996,9996,1236,6,1264,7847,2,1,2020,07,17,0051599,0,0,10,01,2103,1,DEJL2103.pdf,00148927.tif,ORIGINAL,4711,0684,0,3,3,254,0,,2020-068401
076105,9996,9996,1398,6,1487,7727,3,1,2020,07,19,1030589,0,0,36,05,1209,1,NYJL1209.pdf,00149730.tif,ORIGINAL,4711,0761,0,3,3,425,1,LENGTH;,2020-076105
099609,9996,9996,1329,6,9996,7508,11,1,2020,07,25,0091131,1,0,34,09,1112,1,NJJL1112.pdf,00150617.tif,ORIGINAL,4720,0996,0,1,2,471,0,,2020-099609
104802,9996,9996,1453,6,9996,6633,3,1,2020,07,23,8101832,0,0,51,02,2110,1,VAJL2110.pdf,00151058.tif,ORIGINAL,4720,1048,0,1,3,473,0,,2020-104802
062905,9996,9996,1509,6,9996,6936,5,1,2020,07,13,0471493,0,0,24,05,2203,1,MDJL2203.pdf,00148431.tif,ORIGINAL,4720,0629,0,3,3,470,0,,2020-062905
076007,9996,9996,1628,6,9996,7684,4,1,2020,07,18,1030085,1,1,36,07,1110,1,NYJL1110.pdf,00149717.tif,ORIGINAL,4720,0760,0,1,2,472,0,,2020-076007
