tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
05,9996,9996,996,6,1010,7508,11,1,2016,07,06,0091044,0,0,34,01,2103,1,NJJL2103.pdf,00098081.tif,ORIGINAL,4711,0550,0,1,2,466,0,,2016-055001
04,9996,9996,998,6,1007,6936,5,1,2016,07,04,0471493,0,0,24,04,1205,1,MDJL1205.pdf,00097443.tif,ORIGINAL,4711,0446,0,1,3,416,1,LENGTH;,2016-044604
07,9996,9996,1001,6,1018,6447,3,1,2016,07,23,0470853,0,0,24,05,1105,1,MDJL1105.pdf,00099340.tif,ORIGINAL,4711,0761,0,2,3,401,0,,2016-076105
08,9996,9996,1001,6,1029,7508,11,1,2016,07,25,0091671,0,0,34,01,2127,1,NJJL2127.pdf,00099643.tif,ORIGINAL,4711,0805,0,2,3,471,0,,2016-080501
04,9996,9996,1001,6,1102,7421,3,1,2016,07,04,8100088,0,0,51,02,1111,1,VAJL1111.pdf,00097648.tif,ORIGINAL,4711,0475,0,1,3,496,0,,2016-047502
04,9996,9996,1002,6,1034,6416,6,1,2016,07,01,0251050,0,0,34,04,2101,1,NJJL2101.pdf,00097552.tif,ORIGINAL,4711,0461,0,1,2,451,0,,2016-046104
04,9996,9996,1003,6,1017,6936,5,1,2016,07,01,0471493,0,0,24,13,2105,1,MDJL2105.pdf,00097485.tif,ORIGINAL,4711,0448,0,1,3,418,0,,2016-044813
05,9996,9996,1003,6,1025,6936,5,1,2016,07,11,0471493,0,0,24,03,2209,1,MDJL2209.pdf,00097986.tif,ORIGINAL,4711,0531,0,1,3,423,0,,2016-053103
07,9996,9996,1003,6,1037,6416,6,1,2016,07,16,0251005,0,1,34,02,1204,1,NJJL1204.pdf,00099153.tif,ORIGINAL,4711,0723,0,1,3,455,0,,2016-072302
05,9996,9996,1003,6,1024,7617,1,1,2016,07,10,8100002,1,0,51,05,1201,1,VAJL1201.pdf,00098295.tif,ORIGINAL,4711,0577,0,1,3,504,0,,2016-057705
05,9996,9996,1003,6,1014,7617,1,1,2016,07,06,8100002,0,0,51,02,2109,1,VAJL2109.pdf,00098281.tif,ORIGINAL,4711,0578,0,2,2,512,0,,2016-057802
04,9996,9996,1004,6,1043,6416,6,1,2016,07,01,0251050,1,0,34,05,2101,1,NJJL2101.pdf,00097554.tif,ORIGINAL,4711,0461,0,1,3,452,0,,2016-046105
05,9996,9996,1005,6,1019,6936,5,1,2016,07,12,0471493,0,1,24,03,2202,1,MDJL2202.pdf,00098357.tif,ORIGINAL,4711,0588,0,1,3,425,0,,2016-058803
05,9996,9996,1005,6,1017,7617,1,1,2016,07,10,8100002,0,1,51,06,1201,1,VAJL1201.pdf,00098297.tif,ORIGINAL,4711,0577,0,3,3,509,0,,2016-057706
04,9996,9996,1007,6,1023,6447,3,1,2016,07,01,0470853,0,0,24,04,2207,1,MDJL2207.pdf,00097502.tif,ORIGINAL,4711,0450,0,2,3,394,0,,2016-045004
05,9996,9996,1007,6,1031,6936,5,1,2016,07,10,0471493,0,0,24,03,1102,1,MDJL1102.pdf,00097861.tif,ORIGINAL,4711,0525,0,1,3,421,0,,2016-052503
05,9996,9996,1008,6,1037,6936,5,1,2016,07,13,0471493,0,0,24,04,2203,1,MDJL2203.pdf,00098433.tif,ORIGINAL,4711,0599,0,2,3,434,0,,2016-059904
05,9996,9996,1009,6,1032,6783,7,1,2016,07,11,0470938,0,0,24,04,2210,1,MDJL2210.pdf,00098014.tif,ORIGINAL,4711,0532,0,2,2,408,0,,2016-053204
04,9996,9996,1009,6,1020,6936,5,1,2016,07,04,0471493,0,0,24,03,1205,1,MDJL1205.pdf,00097441.tif,ORIGINAL,4711,0446,0,1,3,415,0,,2016-044603
06,9996,9996,1009,6,1021,7614,8,1,2016,07,13,0010039,0,0,51,02,2114,1,VAJL2114.pdf,00098488.tif,ORIGINAL,4711,0610,0,1,3,500,0,,2016-061002
08,9996,9996,1010,6,1046,6783,2,1,2016,07,27,0051599,0,0,10,01,2213,1,DEJL2213.pdf,00099830.tif,ORIGINAL,4711,0850,0,9,3,389,0,,2016-085001
07,9996,9996,1011,6,1031,6447,3,1,2016,07,23,0470853,0,0,24,03,1105,1,MDJL1105.pdf,00099336.tif,ORIGINAL,4711,0761,0,1,3,398,0,,2016-076103
05,9996,9996,1011,6,1045,6783,7,1,2016,07,11,0470938,0,0,24,03,2210,1,MDJL2210.pdf,00098012.tif,ORIGINAL,4711,0532,0,2,3,407,0,,2016-053203
07,9996,9996,1011,6,1024,6936,5,1,2016,07,23,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00099348.tif,ORIGINAL,4711,0762,0,3,3,440,0,,2016-076202
06,9996,9996,1011,6,1060,7614,8,1,2016,07,13,0010039,0,0,51,01,2114,1,VAJL2114.pdf,00098486.tif,ORIGINAL,4711,0610,0,1,2,499,0,,2016-061001
05,9996,9996,1014,6,1039,7508,11,1,2016,07,12,0091671,0,0,34,02,2116,1,NJJL2116.pdf,00098371.tif,ORIGINAL,4711,0589,0,1,3,467,0,,2016-058902
04,9996,9996,1015,6,1035,7508,11,1,2016,07,03,0091131,0,0,34,09,1107,1,NJJL1107.pdf,00097278.tif,ORIGINAL,4711,0438,0,3,3,465,0,,2016-043809
04,9996,9996,1018,6,1048,6783,7,1,2016,07,02,0470938,0,0,24,03,1204,1,MDJL1204.pdf,00097458.tif,ORIGINAL,4711,0445,0,3,3,405,0,,2016-044503
04,9996,9996,1018,6,1032,6936,5,1,2016,07,01,0471493,0,0,24,04,2105,1,MDJL2105.pdf,00097469.tif,ORIGINAL,4711,0448,0,1,3,417,0,,2016-044804
05,9996,9996,1018,6,1042,6783,8,1,2016,07,10,0010039,0,0,51,04,1113,1,VAJL1113.pdf,00098271.tif,ORIGINAL,4711,0576,0,3,3,493,0,,2016-057604
07,9996,9996,1019,6,1044,6447,2,1,2016,07,21,0051599,0,0,10,03,2101,1,DEJL2101.pdf,00099242.tif,ORIGINAL,4711,0741,0,1,2,373,0,,2016-074103
07,9996,9996,1021,6,1040,6936,5,1,2016,07,22,0471493,0,0,24,03,2104,1,MDJL2104.pdf,00099356.tif,ORIGINAL,4711,0763,0,2,3,442,0,,2016-076303
04,9996,9996,1023,6,1034,6936,5,1,2016,07,02,0471493,0,0,24,09,1201,1,MDJL1201.pdf,00097429.tif,ORIGINAL,4711,0443,0,2,3,412,0,,2016-044309
05,9996,9996,1025,6,1070,6783,2,3,2016,07,09,0051599,0,0,10,13,1102,1,DEJL1102.pdf,00097767.tif,ORIGINAL,4711,0500,0,1,2,378,0,,2016-050013
07,9996,9996,1025,6,1052,6447,3,1,2016,07,23,0470853,0,0,24,05,1105,1,MDJL1105.pdf,00099340.tif,ORIGINAL,4711,0761,0,1,3,400,0,,2016-076105
04,9996,9996,1030,6,1051,6447,3,1,2016,07,01,0470853,0,0,24,04,2207,1,MDJL2207.pdf,00097502.tif,ORIGINAL,4711,0450,0,1,3,393,0,,2016-045004
04,9996,9996,1030,6,1075,7662,3,1,2016,07,01,8101832,0,0,51,02,2206,1,VAJL2206.pdf,00097686.tif,ORIGINAL,4711,0483,0,3,3,519,0,,2016-048302
04,9996,9996,1031,6,1037,6936,5,1,2016,07,02,0471493,0,0,24,04,1201,1,MDJL1201.pdf,00097419.tif,ORIGINAL,4711,0443,0,1,3,410,0,,2016-044304
05,9996,9996,1032,6,1040,2836,2,1,2016,07,09,8100387,0,0,51,01,1110,1,VAJL1110.pdf,00098259.tif,ORIGINAL,4711,0574,0,1,3,481,0,,2016-057401
06,9996,9996,1032,6,1058,6633,1,1,2016,07,02,8100002,0,0,51,07,1203,1,VAJL1203.pdf,00098521.tif,ORIGINAL,4711,0609,0,1,3,482,0,,2016-060907
07,9996,9996,1033,6,1055,6936,5,1,2016,07,23,0471493,0,0,24,01,1107,1,MDJL1107.pdf,00099346.tif,ORIGINAL,4711,0762,0,2,3,436,0,,2016-076201
08,9996,9996,1035,6,1060,6783,2,1,2016,07,27,0051599,0,0,10,01,2213,1,DEJL2213.pdf,00099830.tif,ORIGINAL,4711,0850,0,5,3,385,0,,2016-085001
04,9996,9996,1035,6,1050,6447,3,1,2016,07,01,0470853,0,0,24,04,2207,1,MDJL2207.pdf,00097502.tif,ORIGINAL,4711,0450,0,4,3,396,0,,2016-045004
05,9996,9996,1038,6,1052,6783,2,1,2016,07,09,0051599,0,0,10,04,1102,1,DEJL1102.pdf,00097752.tif,ORIGINAL,4711,0500,0,2,2,375,0,,2016-050004
05,9996,9996,1040,6,1068,6783,2,1,2016,07,09,0051599,0,0,10,09,1102,1,DEJL1102.pdf,00097760.tif,ORIGINAL,4711,0500,0,2,2,377,0,,2016-050009
07,9996,9996,1043,6,1068,6416,6,1,2016,07,17,0251050,0,0,34,04,1206,1,NJJL1206.pdf,00099167.tif,ORIGINAL,4711,0724,0,2,3,457,0,,2016-072404
06,9996,9996,1043,6,1082,7661,1,1,2016,07,17,8100091,0,0,51,02,1114,1,VAJL1114.pdf,00098927.tif,ORIGINAL,4711,0681,0,2,2,516,0,,2016-068102
05,9996,9996,1044,6,1073,6936,5,1,2016,07,12,0471493,0,0,24,05,2202,1,MDJL2202.pdf,00098360.tif,ORIGINAL,4711,0588,0,1,3,428,0,,2016-058805
06,9996,9996,1045,6,1075,6783,2,1,2016,07,16,0051599,0,0,10,03,1103,1,DEJL1103.pdf,00098727.tif,ORIGINAL,4711,0653,0,1,3,380,0,,2016-065303
04,9996,9996,1047,6,1055,6936,5,1,2016,07,03,0471493,0,0,24,04,1111,1,MDJL1111.pdf,00097332.tif,ORIGINAL,4711,0441,0,1,2,409,0,,2016-044104
05,9996,9996,1050,6,1075,7508,11,1,2016,07,12,0091671,0,0,34,02,2116,1,NJJL2116.pdf,00098371.tif,ORIGINAL,4711,0589,0,2,3,468,0,,2016-058902
04,9996,9996,1052,6,1086,6416,6,1,2016,07,01,0251050,1,0,34,05,2101,1,NJJL2101.pdf,00097554.tif,ORIGINAL,4711,0461,0,2,3,453,0,,2016-046105
05,9996,9996,1053,6,1064,6783,7,1,2016,07,11,0470938,0,0,24,03,2210,1,MDJL2210.pdf,00098012.tif,ORIGINAL,4711,0532,0,1,3,406,0,,2016-053203
09,9996,9996,1053,6,1087,6416,6,1,2016,07,28,0251808,0,0,34,02,2141,1,NJJL2141.pdf,00100602.tif,ORIGINAL,4711,0986,0,2,2,462,0,,2016-098602
09,9996,9996,1054,6,1075,7674,12,1,2016,07,29,0190820,0,1,25,01,2230,1,MAJL2230.pdf,00100342.tif,ORIGINAL,4711,0939,2,2,3,450,0,,2016-093901
04,9996,9996,1054,6,1072,7421,3,1,2016,07,04,8100088,0,0,51,01,1111,1,VAJL1111.pdf,00097646.tif,ORIGINAL,4711,0475,0,1,3,495,0,,2016-047501
07,9996,9996,1055,6,1071,6936,5,1,2016,07,23,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00099348.tif,ORIGINAL,4711,0762,0,2,3,439,0,,2016-076202
08,9996,9996,1055,6,1069,6936,5,1,2016,07,28,0471493,0,0,24,02,2206,1,MDJL2206.pdf,00099939.tif,ORIGINAL,4711,0866,0,1,3,443,0,,2016-086602
05,9996,9996,1058,6,1081,6783,2,3,2016,07,09,0051599,0,0,10,06,1102,1,DEJL1102.pdf,00097756.tif,ORIGINAL,4711,0500,0,1,2,376,0,,2016-050006
05,9996,9996,1058,6,1081,6936,5,1,2016,07,12,0471493,0,0,24,05,2202,1,MDJL2202.pdf,00098360.tif,ORIGINAL,4711,0588,0,2,3,429,0,,2016-058805
05,9996,9996,1059,6,1081,6936,5,1,2016,07,10,0471493,0,0,24,02,1102,1,MDJL1102.pdf,00097859.tif,ORIGINAL,4711,0525,0,1,2,420,0,,2016-052502
07,9996,9996,1061,6,1104,7466,4,1,2016,07,17,1030137,0,0,36,02,1203,1,NYJL1203.pdf,00099030.tif,ORIGINAL,4711,0702,0,1,2,477,0,,2016-070202
09,9996,9996,1064,6,1096,6416,6,1,2016,07,28,0251808,0,0,34,02,2141,1,NJJL2141.pdf,00100602.tif,ORIGINAL,4711,0986,0,1,2,461,0,,2016-098602
04,9996,9996,1066,6,1074,6936,5,1,2016,07,02,0471493,0,0,24,09,1201,1,MDJL1201.pdf,00097429.tif,ORIGINAL,4711,0443,0,1,3,411,0,,2016-044309
07,9996,9996,1068,6,1089,6936,5,1,2016,07,23,0471493,0,0,24,02,1107,1,MDJL1107.pdf,00099348.tif,ORIGINAL,4711,0762,0,1,3,438,0,,2016-076202
04,9996,9996,1070,6,1089,6936,5,1,2016,07,04,0471493,0,0,24,02,1205,1,MDJL1205.pdf,00097439.tif,ORIGINAL,4711,0446,0,1,3,414,0,,2016-044602
05,9996,9996,1074,6,1113,7617,1,1,2016,07,09,8100091,0,0,51,09,1109,1,VAJL1109.pdf,00098254.tif,ORIGINAL,4711,0573,0,1,2,501,0,,2016-057309
08,9996,9996,1082,6,1116,6416,6,1,2016,07,24,0251050,0,0,34,02,1222,1,NJJL1222.pdf,00099765.tif,ORIGINAL,4711,0830,0,4,2,458,0,,2016-083002
05,9996,9996,1086,6,1105,7617,1,1,2016,07,09,8100091,0,0,51,09,1109,1,VAJL1109.pdf,00098254.tif,ORIGINAL,4711,0573,0,2,2,502,0,,2016-057309
05,9996,9996,1088,6,1113,6936,5,1,2016,07,11,0471493,0,0,24,02,2209,1,MDJL2209.pdf,00097984.tif,ORIGINAL,4711,0531,0,1,2,422,0,,2016-053102
08,9996,9996,1089,6,1124,6783,2,1,2016,07,27,0051599,0,0,10,02,2213,1,DEJL2213.pdf,00099832.tif,ORIGINAL,4711,0850,0,1,2,390,0,,2016-085002
05,9996,9996,1089,6,1103,7617,1,1,2016,07,09,8100091,0,0,51,09,1109,1,VAJL1109.pdf,00098254.tif,ORIGINAL,4711,0573,0,3,2,503,0,,2016-057309
07,9996,9996,1090,6,1121,7466,4,1,2016,07,17,1030137,0,0,36,02,1203,1,NYJL1203.pdf,00099030.tif,ORIGINAL,4711,0702,0,2,2,478,0,,2016-070202
08,9996,9996,1096,6,1134,6416,6,1,2016,07,24,0251050,0,0,34,04,1222,1,NJJL1222.pdf,00099769.tif,ORIGINAL,4711,0830,0,1,3,459,0,,2016-083004
08,9996,9996,1103,6,1131,6783,2,1,2016,07,27,0051599,0,0,10,02,2213,1,DEJL2213.pdf,00099832.tif,ORIGINAL,4711,0850,0,2,2,391,0,,2016-085002
05,9996,9996,1103,6,1133,6936,5,1,2016,07,13,0471493,0,0,24,03,2203,1,MDJL2203.pdf,00098431.tif,ORIGINAL,4711,0599,0,3,3,432,0,,2016-059903
07,9996,9996,1106,6,1131,7466,4,1,2016,07,17,1030137,0,0,36,02,1203,1,NYJL1203.pdf,00099030.tif,ORIGINAL,4711,0702,0,3,2,479,0,,2016-070202
08,9996,9996,1107,6,1119,6936,5,1,2016,07,28,0471493,0,0,24,04,2206,1,MDJL2206.pdf,00099943.tif,ORIGINAL,4711,0866,0,1,3,447,0,,2016-086604
08,9996,9996,1114,6,1152,6416,6,1,2016,07,24,0251050,0,0,34,04,1222,1,NJJL1222.pdf,00099769.tif,ORIGINAL,4711,0830,0,2,3,460,0,,2016-083004
05,9996,9996,1116,6,1128,7617,1,1,2016,07,06,8100091,0,0,51,01,2109,1,VAJL2109.pdf,00098279.tif,ORIGINAL,4711,0578,0,1,2,510,0,,2016-057801
07,9996,9996,1119,6,1138,7466,4,1,2016,07,18,1030137,1,0,36,02,2113,1,NYJL2113.pdf,00099427.tif,ORIGINAL,4711,0766,0,1,1,480,0,,2016-076602
06,9996,9996,1130,6,1150,7380,11,1,2016,07,15,0010402,0,0,25,01,2123,1,MAJL2123.pdf,00098678.tif,ORIGINAL,4711,0646,0,2,2,449,0,,2016-064601
08,9996,9996,1152,6,1171,6936,5,1,2016,07,28,0471493,0,0,24,02,2206,1,MDJL2206.pdf,00099939.tif,ORIGINAL,4711,0866,0,2,3,444,0,,2016-086602
06,9996,9996,1190,6,9997,7380,11,1,2016,07,15,0010402,0,1,25,01,2123,1,MAJL2123.pdf,00098678.tif,ORIGINAL,4711,0646,0,1,2,448,0,,2016-064601
07,9996,9996,1216,6,1241,7421,3,1,2016,07,24,8100088,0,1,51,02,1202,1,VAJL1202.pdf,00099414.tif,ORIGINAL,4711,0770,0,1,3,497,0,,2016-077002
04,9996,9996,1229,6,9996,7415,3,1,2016,07,03,8100088,0,0,51,03,1107,1,VAJL1107.pdf,00097640.tif,ORIGINAL,4720,0473,0,1,3,523,0,,2016-047303
04,9996,9996,1414,6,9996,6633,1,1,2016,07,01,8100091,0,0,51,04,2101,1,VAJL2101.pdf,00098104.tif,ORIGINAL,4720,0478,0,1,3,521,0,,2016-047804
07,9996,9996,1510,6,9996,7652,7,1,2016,07,16,0010024,0,0,51,01,1102,1,VAJL1102.pdf,00099091.tif,ORIGINAL,4720,0711,0,2,2,525,0,,2016-071101
08,9996,9996,1609,6,9996,7614,7,1,2016,07,24,0010024,0,0,51,04,1115,1,VAJL1115.pdf,00099653.tif,ORIGINAL,4720,0801,0,1,3,524,0,,2016-080104
06,9996,9996,1632,6,9996,6633,1,1,2016,07,02,8100091,0,0,51,04,1203,1,VAJL1203.pdf,00098516.tif,ORIGINAL,4720,0609,0,3,2,522,0,,2016-060904
05,9996,9996,1732,6,9996,2836,2,1,2016,07,09,8100387,0,0,51,01,1110,1,VAJL1110.pdf,00098259.tif,ORIGINAL,4720,0574,0,2,3,520,0,,2016-057401
13,9996,9996,2085,6,2159,6441,1,2,2016,07,30,0051052,,,23,02,1104,,,,,4671,,0,,,,,,2016-23-07-13
14,9996,9996,2134,6,2210,6441,1,2,2016,07,30,0051052,,,23,03,1104,,,,,4671,,0,,,,,,2016-23-07-14
14,9996,9996,2311,6,2388,6441,1,2,2016,07,30,0051052,,,23,03,1104,,,,,4671,,0,,,,,,2016-23-07-14
12,9996,9996,2554,6,2626,6441,1,2,2016,07,30,0051052,,,23,01,1104,,,,,4671,,0,,,,,,2016-23-07-12
13,9996,9996,1893,6,2006,6441,1,2,2016,07,30,0051052,,,23,02,1104,,,,,4679,,0,,,,,,2016-23-07-13
