mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
September,3026,sailfish,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,3491,sand tiger,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,3531,thresher sharks,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,3541,bigeye thresher,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,3551,shortfin mako,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0.0444444444,0.0434343434,0,0,0,0,0,0
September,3571,mako sharks,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,3581,longfin mako,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,3840,Spanish mackerel,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4328,swordfish,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4440,blue tilefish,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4450,sand tilefish,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4460,golden tilefish,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4470,unclassified tilefish,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4661,skipjack tuna,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4670,bluefin tuna - UNC,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4671,bluefin tuna - large,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4673,bluefin tuna - young school,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4676,bluefin tuna - small medium,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,22.024014217,485.05720221,0.0222222222,0.0222222222,0,0,0,0,0,0
September,4677,bluefin tuna - school,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4678,bluefin tuna - large school,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4679,bluefin tuna - large medium,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4681,little tunny,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,1255.3688103,326606.64046,0,0,0,0
September,4691,bigeye tuna,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4701,albacore,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,4711,yellowfin tuna,NY,2,9,5,391.822579,11740,319,,,1,2021,NY,45,0,0,0,0,0,0,0.4222222222,0,0,0,0,0,0,0,0,0.0444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666666667,0,0,0,0.0222222222,0,0,0,0,0,0,0,0,0,0,2.5676767677,0,0,0,0,0,0,0,0,0.0434343434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.0222222222,0,0,0,0,43,17,26,0.3953488372,0.0055592589,2.5294117647,0.2329776201,991.08063975,108141.3522,0,0,0,0,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.048028433,1057.3000389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.07204265,4365.5148199,0,0,0,0,0,0,22.024014217,485.05720221,0,0,0,0,0,0,0,0,418.45627012,69154.197601,0.4222222222,2.5676767677,0,0,0,0,0,0
