int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file
1002,26,2017,4,4,25,,,,20170713,1941,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,8,11,hms_lpts_08082017
1066,26,2017,4,5,51,1,1,1,20170713,1750,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,8,07,hms_lpts_08082017
1066,26,2017,4,5,24,1,1,1,20170711,2022,1,1,2,2,MD,1,1,1,1,1,20170703,1,8,2,24,047,7777,PRIVATE DOCK,,2,,,01,06,1,8850030403,8850030402,,,0,,,,2,,,1,,,,8,2,1,1,2,,,,,,,,29,,,,,,,,,,,,,,HOT DOG (NORTH),43,160FET,72,1,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,,1600,1400,18,1,2,2,,,8,3,10,hms_lpts_08082017
1066,26,2017,4,5,24,1,1,1,20170712,1812,1,1,2,2,MD,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_08082017
1067,26,2017,4,5,34,,,,20170715,1909,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
1067,26,2017,4,4,09,,,,20170710,1500,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,05,hms_lpts_08082017
1067,26,2017,4,5,34,1,1,1,20170715,1855,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,10,hms_lpts_08082017
1066,26,2017,4,5,10,1,1,1,20170712,1839,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_08082017
1066,26,2017,4,5,24,1,1,1,20170712,1637,1,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170710,1845,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1066,26,2017,4,5,10,1,1,1,20170710,1213,1,1,2,2,DE,2,2,2,1,1,20170703,1,8,3,10,005,1599,,,,,,01,,1,8850030402,8850030403,,,0,,,,2,,,1,,,,8,2,1,1,2,,,,29,,,,,,,,,,,,,,,,,,HOT DOG (NORTH),998,130FET,73,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0230,1600,6.5,2,1,2,,,8,1,10,hms_lpts_08082017
1066,26,2017,4,5,10,1,1,1,20170710,1213,1,1,2,2,DE,2,2,2,2,6,20170708,1,8,3,10,005,1599,,,,,,01,,1,8850030402,8850030403,,,0,,,,2,,,1,,,,8,2,1,1,2,,,,29,,,,,,,,,,,,,,,,,,HOT DOG (NORTH),998,188FAT,75,1,8850030402,8850030403,8835290100,,,,,,,,,2,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,,,,,,,0230,1600,6.5,2,1,2,,,8,1,10,hms_lpts_08082017
1067,26,2017,4,5,36,,,,20170715,1919,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
1067,26,2017,4,5,34,1,1,1,20170711,1214,1,1,2,2,NJ,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170710,1439,6,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_08082017
1068,26,2017,4,4,25,,,,20170710,1603,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_08082017
1067,26,2017,4,4,09,1,1,1,20170712,1754,1,1,2,2,CT,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,7,10,hms_lpts_08082017
1067,26,2017,4,5,36,,,,20170715,2009,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,05,hms_lpts_08082017
1067,26,2017,4,4,09,1,1,1,20170712,1206,1,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1066,26,2017,4,4,44,1,1,1,20170713,1924,6,,0,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,10,hms_lpts_08082017
1061,26,2017,4,5,24,1,1,1,20170710,1918,1,1,2,2,MD,4,4,1,1,3,20170628,1,8,3,24,047,0856,,,,,,01,,1,8850030403,8835290100,,,,,,,2,,,1,,,,7,2,1,1,2,,,,,,,,29,,,,,,,,,,,,,,HOT DOG (NORTH),40,30FAT,74,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1800,8.5,2,1,2,,,8,2,10,hms_lpts_08082017
1066,26,2017,4,5,10,1,1,1,20170710,1355,6,,,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_08082017
1066,26,2017,4,5,10,,,,20170710,1721,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_08082017
1002,26,2017,4,4,25,,,,20170713,1939,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,8,05,hms_lpts_08082017
1066,26,2017,4,5,51,1,1,1,20170712,1337,1,2,2,2,VA,2,2,2,1,1,20170626,1,8,3,51,001,0039,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,10,2,1,1,2,,,,,,,,,,,,,,,,,,,,217,,WASHINGTON CANYON N FACE,57,167FAT,99,1,8850030403,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,7,0,0,,,,,,,0430,1800,12,2,1,2,,,8,4,10,hms_lpts_08082017
1066,26,2017,4,5,51,1,1,1,20170712,1337,1,2,2,2,VA,2,2,2,2,1,20170703,1,8,3,51,001,0039,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,10,2,1,1,2,,,,,,,,,,,,,,,,,,,,217,,WASHINGTON CANYON N FACE,57,167FAT,71,1,8850030403,8835290100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,0,7,2,0,,,,,,,0400,1800,12,2,1,2,,,8,4,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170712,1804,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,7,10,hms_lpts_08082017
1067,26,2017,4,4,33,1,1,1,20170711,1738,1,1,1,1,NH,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_08082017
1067,26,2017,4,5,34,,,,20170715,1912,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
1066,26,2017,4,5,51,1,1,1,20170711,1713,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_08082017
1061,26,2017,4,4,33,1,1,1,20170712,1210,1,1,2,2,NH,2,2,1,1,2,20170704,1,8,3,33,015,0034,,,,,,02,,1,8850030400,8791031301,,8850030400,,,,,2,,,1,,,,3,1,1,2,2,,,,,,,,,,,,92,,,,,,,,,,JEFFREYS LEDGE,27,200FET,62,1,8791031301,8791030402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0630,1930,8,2,1,2,,,8,5,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170710,1906,1,1,2,2,NY,6,6,2,1,6,20170701,1,8,4,36,059,8888,TALFOR DOCK,EAST ROCKAWAY,2,,,06,11,1,8707040400,,,,,,,,2,,,1,,,,5,2,1,2,2,,,,,,,,,,,,,,,,997,6 MILES SOUTH OFF ATLANTIC BEACH,,,,,6 MILES SOUTH OFF ATLANTIC BEACH,6,90FET,66,1,8708020601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,,,,,,,,,,,,,,,,,,,0530,1400,5,2,1,2,,,8,2,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170710,1906,1,1,2,2,NY,6,6,2,2,6,20170708,1,8,2,36,059,8888,TALFOR DOCK,EAST ROCKAWAY,2,,,06,11,1,8707040400,,,,,,,,2,,,1,,,,3,2,1,2,2,,,,,,,,,,,,,,,,997,6 MILES SOUTH OFF ATLANTIC BEACH,,,,,6 MILES SOUTH OFF ATLANTIC BEACH,6,90FET,66,1,8708020601,1000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,,,,,,,,,,,,,,,,,,,0530,1400,5,2,1,2,,,8,2,10,hms_lpts_08082017
1002,26,2017,4,4,25,1,1,1,20170711,1352,1,1,2,2,MA,1,1,1,1,1,20170703,1,8,3,25,001,8888,OYSTER RIVER BOAT RAMP,CHATHAM,2,,,01,,1,8850030402,,,,0,,,,2,,,2,1,2,,3,2,1,1,2,,,,,,44,,,,,,,,,,,,,,,,CHATAM (EAST),7,200FET,62,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0700,1500,3,2,1,2,,,8,3,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170710,1246,1,1,2,2,NY,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_08082017
1066,26,2017,4,5,36,1,1,1,20170713,1910,1,1,2,2,NY,2,2,1,1,7,20170702,1,8,2,36,103,7777,PRIVATE DOCK,,1,8888,TRES PALMS RESTAURANT,06,11,1,8707040501,8707040400,,,,,,,1,T120,,1,,,,3,1,2,2,2,,,,,,,,,,,,,,,,113,COIMBRA WRECK,,,,,COIMBRA,30,180FET,72,1,8708020501,8708020601,8850030402,,,,,,,,,,3,4,,,,,,,,,,,,,,,,1,2,0,0,1,0,,,,,,,,,,,,,0,3,0,,,,0,1,0,,,,,,,,,,,,,0900,2100,4,2,1,2,,,8,9,10,hms_lpts_08082017
1066,26,2017,4,5,24,1,1,1,20170710,1121,1,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170710,1249,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_08082017
NPH,26,2017,4,4,23,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,,06,hms_lpts_08082017
1067,26,2017,4,5,24,,,,20170715,1845,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
1066,26,2017,4,5,34,1,1,1,20170712,1900,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,5,10,hms_lpts_08082017
1066,26,2017,4,5,10,1,1,1,20170711,1748,1,1,2,2,DE,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_08082017
1002,26,2017,4,4,33,,,,20170713,1924,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,8,06,hms_lpts_08082017
1061,26,2017,4,5,34,1,1,1,20170712,1233,1,1,2,2,NJ,1,1,1,1,6,20170701,1,8,4,34,009,7777,HOME DOCK,,2,,,01,,1,8850030403,,,,,,,,2,,,1,,,,8,2,1,1,2,,,,,,,,,,,,,,109,,,,,,,,BALTIMORE CANYON,73,700FET,68,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0230,1600,1,2,1,2,,,8,4,10,hms_lpts_08082017
1067,26,2017,4,5,36,1,1,1,20170712,1841,1,1,2,2,NY,5,5,1,1,3,20170705,1,8,3,36,047,8888,BROOKLYN YACHT CLUB,BROOKLYN,2,,,01,,1,8850030402,,,,2,,,,2,,,1,,,,3,2,1,1,2,,,,,,,,,,,,,,,,997,CHICKEN CANYON,,,,,CHICKEN CANYON,60,240FET,69,1,8850030402,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1800,4,2,1,2,,,8,6,10,hms_lpts_08082017
1061,26,2017,4,5,34,1,1,1,20170711,2013,1,1,2,2,NJ,3,3,2,1,1,20170626,1,8,3,34,009,0051,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,8,2,1,1,2,,,,,,,,,,,,,,109,,,,,,,,BALTIMORE CANYON,75,500FAT,70,1,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,0200,1600,8,2,1,2,,,8,3,10,hms_lpts_08082017
1061,26,2017,4,5,34,1,1,1,20170711,2013,1,1,2,2,NJ,3,3,2,2,7,20170709,1,8,2,34,009,0051,,,,,,01,,1,8850030403,8850030402,,,0,,,,2,,,1,,,,8,2,1,1,2,,,,,,,,,,,,,,997,THE LUMP,,,,,,,THE LUMP,20,250FET,72,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0500,1700,8,2,1,2,,,8,3,10,hms_lpts_08082017
1067,26,2017,4,5,34,1,1,1,20170711,1208,1,1,2,2,NJ,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1067,26,2017,4,5,34,1,1,1,20170711,1256,1,1,2,2,NJ,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1067,26,2017,4,5,34,,,,20170715,1850,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
1068,26,2017,4,4,23,1,1,1,20170710,1751,1,1,1,1,ME,3,3,3,1,2,20170704,1,8,2,23,031,8888,7777-SACO YACHT CLUB,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,THE 140,,,,,,,,,,,THE 140,8,200FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0400,2100,13.5,2,1,2,,,8,2,10,hms_lpts_08082017
1068,26,2017,4,4,23,1,1,1,20170710,1751,1,1,1,1,ME,3,3,3,2,3,20170705,1,8,1,23,031,8888,7777-SACO YACHT CLUB,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,2,1,2,2,2,,,,,,,,,,997,THE 140,,,,,,,,,,,THE 140,8,200FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0400,1800,10,2,1,2,,,8,2,10,hms_lpts_08082017
1068,26,2017,4,4,23,1,1,1,20170710,1751,1,1,1,1,ME,3,3,3,3,7,20170709,1,8,2,23,031,8888,7777-SACO YACHT CLUB,,2,,,05,,1,8850030402,,,,3,,,,2,,,1,,,,3,1,2,2,2,,,,,,,,,,997,TANPAS,,,,,,,,,,,TANPAS,10,217FET,99,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0400,1800,10,2,1,2,,,8,2,10,hms_lpts_08082017
1067,26,2017,4,5,51,,,,20170715,1835,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
1068,26,2017,4,4,23,1,1,1,20170710,1241,1,1,1,1,ME,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_08082017
1068,26,2017,4,4,33,1,1,1,20170710,1954,1,1,1,1,NH,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1066,26,2017,4,5,51,1,1,1,20170711,1456,1,1,2,2,VA,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_08082017
1020,26,2017,4,4,25,,,,20170715,1906,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
1068,26,2017,4,4,25,1,1,1,20170710,1302,1,1,2,2,NH,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_08082017
1067,26,2017,4,4,09,,,,20170715,2001,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_08082017
