mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
October,4676,bluefin tuna - small medium,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4677,bluefin tuna - school,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4678,bluefin tuna - large school,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4679,bluefin tuna - large medium,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4681,little tunny,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.72591072,33571.95638,0.7692307692,11.44534413,166.48394048,27716.902438,0,0,0,0
October,4691,bigeye tuna,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3241970241,69.292256095,0.0256410256,0.0256410256,0,0,0,0,0,0
October,4701,albacore,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732.52933812,65129.108173,2.2564102564,8.0904183536,283.02269882,64077.856576,0,0,0,0
October,4711,yellowfin tuna,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.69850179,25433.147174,0.8461538462,7.7125506073,0,0,0,0,0,0
October,4720,wahoo,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.945182144,540.37591812,0.1538461538,0.1336032389,0,0,0,0,0,0
October,4801,white shark,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4811,porbeagle shark,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4821,sandbar shark,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4841,dusky shark,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4911,tiger shark,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0
October,4931,blue shark,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0
October,4951,hammerhead sharks,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,5293,blackfin tuna,MD/DE,1,10,3,224.753320,3698.354666,1724,,,1,2013,MD,39,2.2564102564,0.0512820513,0.8461538462,0.0256410256,0,0,0,0.1538461538,0,0,0,0.0256410256,0,0,0,0.7692307692,0,0,0,0,0,0,0,0,0,0,0,1.7692307692,0,0,0,0,0,0,0,0,8.0904183536,0.1025641026,7.7125506073,0.0256410256,0,0,0,0.1336032389,0,0,0,0.0256410256,0,0,0,11.44534413,0,0,0,0,0,0,0,0,0,0,0,13.182186235,0,0,0,0,0,0,0,0,39,27,12,0.6923076923,0.0054619936,1.4444444444,0.0244025702,324.64368394,8858.7436363,732.52933812,65129.108173,16.648394048,277.16902438,274.69850179,25433.147174,8.3241970241,69.292256095,0,0,0,0,0,0,49.945182144,540.37591812,0,0,0,0,0,0,8.3241970241,69.292256095,0,0,0,0,0,0,249.72591072,33571.95638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574.36959466,60358.656043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,0030,greater amberjack,MD/DE,2,10,3,101.166667,1937.805556,243,,,1,2013,MD,19,2.5263157895,0.0526315789,1.5263157895,0,0,0,0,0.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0526315789,0,0,0,0,0,0,0,0,11.81871345,0.0526315789,6.7076023392,0,0,0,0,0.3391812865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05263158,0,0,0,0,0,0,0,0,18,10,8,0.5555555556,0.0137174211,1.8,0.1524705882,182.1,7543.5215294,460.04210526,64079.46877,9.5842105263,91.857091413,277.94210526,26617.262398,0,0,0,0,0,0,0,0,57.505263158,1209.5661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,0330,Atlantic bonito,MD/DE,2,10,3,101.166667,1937.805556,243,,,1,2013,MD,19,2.5263157895,0.0526315789,1.5263157895,0,0,0,0,0.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0526315789,0,0,0,0,0,0,0,0,11.81871345,0.0526315789,6.7076023392,0,0,0,0,0.3391812865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05263158,0,0,0,0,0,0,0,0,18,10,8,0.5555555556,0.0137174211,1.8,0.1524705882,182.1,7543.5215294,460.04210526,64079.46877,9.5842105263,91.857091413,277.94210526,26617.262398,0,0,0,0,0,0,0,0,57.505263158,1209.5661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,1050,dolphin,MD/DE,2,10,3,101.166667,1937.805556,243,,,1,2013,MD,19,2.5263157895,0.0526315789,1.5263157895,0,0,0,0,0.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0526315789,0,0,0,0,0,0,0,0,11.81871345,0.0526315789,6.7076023392,0,0,0,0,0.3391812865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05263158,0,0,0,0,0,0,0,0,18,10,8,0.5555555556,0.0137174211,1.8,0.1524705882,182.1,7543.5215294,460.04210526,64079.46877,9.5842105263,91.857091413,277.94210526,26617.262398,0,0,0,0,0,0,0,0,57.505263158,1209.5661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,5.0526315789,112.05263158,143.76315789,20667.845568,0,0,0,0
October,1940,king mackerel,MD/DE,2,10,3,101.166667,1937.805556,243,,,1,2013,MD,19,2.5263157895,0.0526315789,1.5263157895,0,0,0,0,0.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0526315789,0,0,0,0,0,0,0,0,11.81871345,0.0526315789,6.7076023392,0,0,0,0,0.3391812865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05263158,0,0,0,0,0,0,0,0,18,10,8,0.5555555556,0.0137174211,1.8,0.1524705882,182.1,7543.5215294,460.04210526,64079.46877,9.5842105263,91.857091413,277.94210526,26617.262398,0,0,0,0,0,0,0,0,57.505263158,1209.5661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,2161,white marlin,MD/DE,2,10,3,101.166667,1937.805556,243,,,1,2013,MD,19,2.5263157895,0.0526315789,1.5263157895,0,0,0,0,0.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0526315789,0,0,0,0,0,0,0,0,11.81871345,0.0526315789,6.7076023392,0,0,0,0,0.3391812865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05263158,0,0,0,0,0,0,0,0,18,10,8,0.5555555556,0.0137174211,1.8,0.1524705882,182.1,7543.5215294,460.04210526,64079.46877,9.5842105263,91.857091413,277.94210526,26617.262398,0,0,0,0,0,0,0,0,57.505263158,1209.5661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.752631579,527.10109206,0,0,0,0
October,2171,blue marlin,MD/DE,2,10,3,101.166667,1937.805556,243,,,1,2013,MD,19,2.5263157895,0.0526315789,1.5263157895,0,0,0,0,0.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0526315789,0,0,0,0,0,0,0,0,11.81871345,0.0526315789,6.7076023392,0,0,0,0,0.3391812865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05263158,0,0,0,0,0,0,0,0,18,10,8,0.5555555556,0.0137174211,1.8,0.1524705882,182.1,7543.5215294,460.04210526,64079.46877,9.5842105263,91.857091413,277.94210526,26617.262398,0,0,0,0,0,0,0,0,57.505263158,1209.5661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,3026,sailfish,MD/DE,2,10,3,101.166667,1937.805556,243,,,1,2013,MD,19,2.5263157895,0.0526315789,1.5263157895,0,0,0,0,0.3157894737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0526315789,0,0,0,0,0,0,0,0,11.81871345,0.0526315789,6.7076023392,0,0,0,0,0.3391812865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.05263158,0,0,0,0,0,0,0,0,18,10,8,0.5555555556,0.0137174211,1.8,0.1524705882,182.1,7543.5215294,460.04210526,64079.46877,9.5842105263,91.857091413,277.94210526,26617.262398,0,0,0,0,0,0,0,0,57.505263158,1209.5661763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920.08421053,343654.98606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
