tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
27,9996,9996,654,6,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,4681,2790,0,4,3,292,0,,2014-279001
27,9996,9996,690,6,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,4681,2790,0,7,3,295,0,,2014-279001
27,9996,9996,697,6,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,4681,2790,0,1,3,289,0,,2014-279001
27,9996,9996,699,6,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,4681,2790,0,2,3,290,0,,2014-279001
27,9996,9996,738,6,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,4681,2790,0,6,3,294,0,,2014-279001
27,9996,9996,779,6,9996,7415,3,1,2014,07,16,8100088,0,0,51,01,2118,1,VAJL2118.pdf,00074651.tif,ORIGINAL,4681,2790,0,5,3,293,0,,2014-279001
27,9996,9996,1142,6,1180,7517,2,1,2014,07,19,1030342,0,1,36,06,1104,1,NYJL1104.pdf,00074409.tif,ORIGINAL,4691,2785,0,4,2,303,0,,2014-278506
27,9996,9996,1345,6,1417,7517,2,1,2014,07,19,1030342,0,1,36,06,1104,1,NYJL1104.pdf,00074409.tif,ORIGINAL,4691,2785,0,3,2,302,0,,2014-278506
28,9996,9996,1447,6,1473,7532,3,1,2014,07,23,0090900,0,0,34,03,2102,1,NJJL2102.pdf,00074533.tif,ORIGINAL,4691,2812,0,1,3,298,0,,2014-281203
26,9996,9996,1502,6,1544,6416,6,1,2014,07,12,0251050,0,0,34,07,1207,1,NJJL1207.pdf,00073724.tif,ORIGINAL,4691,2664,0,1,2,297,0,,2014-266407
27,9996,9996,1512,6,9997,7415,3,1,2014,07,17,8100088,0,1,51,02,2204,1,VAJL2204.pdf,00074463.tif,REVISED,4691,2795,0,1,3,304,0,,2014-279502
28,9996,9996,1570,6,1659,6936,5,1,2014,07,27,0471493,0,0,24,01,1105,1,MDJL1105.pdf,00074745.tif,ORIGINAL,4691,2865,0,3,3,296,0,,2014-286501
27,9996,9996,1575,6,1600,7517,2,1,2014,07,19,1030342,0,1,36,06,1104,1,NYJL1104.pdf,00074409.tif,ORIGINAL,4691,2785,0,2,2,301,0,,2014-278506
27,9996,9996,1600,6,1650,7517,2,1,2014,07,19,1030342,0,1,36,06,1104,1,NYJL1104.pdf,00074409.tif,ORIGINAL,4691,2785,0,1,2,300,0,,2014-278506
27,9996,9996,1782,6,1819,7466,4,1,2014,07,19,1030135,0,0,36,05,1205,1,NYJL1205.pdf,00074303.tif,ORIGINAL,4691,2766,0,1,1,299,0,,2014-276605
27,9996,9996,673,6,685,7466,4,1,2014,07,19,1030085,0,0,36,01,1205,1,NYJL1205.pdf,00074295.tif,ORIGINAL,4701,2766,0,2,2,311,1,LENGTH;,2014-276601
28,9996,9996,863,6,881,6936,5,1,2014,07,26,0471493,0,0,24,06,1103,1,MDJL1103.pdf,00074762.tif,ORIGINAL,4701,2863,0,1,2,305,0,,2014-286306
27,9996,9996,863,6,900,7466,4,1,2014,07,19,1030135,0,0,36,05,1205,1,NYJL1205.pdf,00074303.tif,ORIGINAL,4701,2766,0,3,1,312,0,,2014-276605
28,9996,9996,875,6,888,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,4701,2898,0,1,2,313,0,,2014-289804
28,9996,9996,895,6,917,6013,10,1,2014,07,26,0290894,0,0,34,06,1203,1,NJJL1203.pdf,00074879.tif,ORIGINAL,4701,2877,0,3,3,307,0,,2014-287706
28,9996,9996,895,6,901,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,4701,2898,0,4,2,316,0,,2014-289804
28,9996,9996,896,6,902,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,4701,2898,0,2,2,314,0,,2014-289804
28,9996,9996,910,6,922,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,4701,2898,0,3,2,315,0,,2014-289804
25,9996,9996,979,6,982,7508,11,1,2014,07,10,0091131,0,0,34,02,2220,1,NJJL2220.pdf,00073188.tif,ORIGINAL,4701,2593,0,2,2,309,0,,2014-259302
25,9996,9996,1013,6,1029,7508,11,1,2014,07,10,0091131,0,0,34,02,2220,1,NJJL2220.pdf,00073188.tif,ORIGINAL,4701,2593,0,3,2,310,0,,2014-259302
28,9996,9996,1036,6,1058,6013,10,1,2014,07,26,0290894,0,0,34,06,1203,1,NJJL1203.pdf,00074879.tif,ORIGINAL,4701,2877,0,2,3,306,0,,2014-287706
25,9996,9996,1052,6,1074,7508,11,1,2014,07,10,0091131,0,0,34,02,2220,1,NJJL2220.pdf,00073188.tif,ORIGINAL,4701,2593,0,1,2,308,0,,2014-259302
25,9996,9996,662,6,674,6936,5,1,2014,07,01,0471493,0,0,24,04,2101,1,MDJL2101.pdf,00072882.tif,ORIGINAL,4711,2517,0,2,3,342,0,,2014-251704
28,9996,9996,669,6,677,6936,5,1,2014,07,26,0471493,0,0,24,07,1103,1,MDJL1103.pdf,00074764.tif,ORIGINAL,4711,2863,0,3,3,366,0,,2014-286307
25,9996,9996,678,6,690,6936,5,1,2014,07,01,0471493,0,0,24,03,2101,1,MDJL2101.pdf,00072880.tif,ORIGINAL,4711,2517,0,4,3,340,0,,2014-251703
28,9996,9996,682,6,689,6936,5,1,2014,07,23,0471493,0,0,24,02,2205,1,MDJL2205.pdf,00074513.tif,ORIGINAL,4711,2808,0,2,3,362,0,,2014-280802
26,9996,9996,725,6,9997,7527,3,1,2014,07,13,0470853,0,1,24,03,1201,1,MDJL1201.pdf,00073559.tif,REVISED,4711,2639,0,4,3,369,0,,2014-263903
25,9996,9996,759,6,782,6936,5,1,2014,07,01,0471493,0,0,24,03,2101,1,MDJL2101.pdf,00072880.tif,ORIGINAL,4711,2517,0,1,3,337,0,,2014-251703
25,9996,9996,768,6,785,6936,5,1,2014,07,01,0471493,0,0,24,04,2101,1,MDJL2101.pdf,00072882.tif,ORIGINAL,4711,2517,0,1,3,341,0,,2014-251704
25,9996,9996,818,6,838,6783,7,1,2014,07,06,0470938,0,0,24,08,1206,1,MDJL1206.pdf,00072865.tif,ORIGINAL,4711,2516,0,1,2,335,0,,2014-251608
27,9996,9996,842,6,855,7415,1,1,2014,07,19,8100091,0,0,51,01,1101,1,VAJL1101.pdf,00074373.tif,ORIGINAL,4711,2781,0,1,2,408,0,,2014-278101
25,9996,9996,879,6,889,6783,7,1,2014,07,06,0470938,0,0,24,01,1206,1,MDJL1206.pdf,00072851.tif,ORIGINAL,4711,2516,0,1,2,331,0,,2014-251601
26,9996,9996,906,6,1000,7517,3,1,2014,07,12,1030175,0,0,36,05,1108,1,NYJL1108.pdf,00073344.tif,ORIGINAL,4711,2611,0,1,2,396,0,,2014-261105
25,9996,9996,933,6,944,6936,5,1,2014,07,01,0471493,0,0,24,03,2101,1,MDJL2101.pdf,00072880.tif,ORIGINAL,4711,2517,0,3,3,339,0,,2014-251703
27,9996,9996,970,6,981,6936,5,1,2014,07,20,0471493,0,0,24,03,1117,1,MDJL1117.pdf,00074074.tif,ORIGINAL,4711,2727,0,1,3,356,0,,2014-272703
26,9996,9996,970,6,989,7361,2,1,2014,07,13,0010010,0,0,34,02,1115,1,NJJL1115.pdf,00073378.tif,ORIGINAL,4711,2617,0,1,3,377,0,,2014-261702
27,9996,9996,970,6,993,7466,4,1,2014,07,19,1030135,0,0,36,05,1205,1,NYJL1205.pdf,00074303.tif,ORIGINAL,4711,2766,0,2,1,387,0,,2014-276605
25,9996,9996,971,6,978,6936,5,1,2014,07,01,0471493,0,0,24,03,2101,1,MDJL2101.pdf,00072880.tif,ORIGINAL,4711,2517,0,2,3,338,0,,2014-251703
26,9996,9996,971,6,993,6633,3,1,2014,07,12,8100088,0,0,51,01,1202,1,VAJL1202.pdf,00073309.tif,ORIGINAL,4711,2608,0,1,2,397,0,,2014-260801
25,9996,9996,981,6,1007,6783,7,1,2014,07,06,0470938,0,0,24,02,1206,1,MDJL1206.pdf,00072853.tif,ORIGINAL,4711,2516,0,2,3,333,0,,2014-251602
25,9996,9996,983,6,996,6936,5,1,2014,07,01,0471493,0,0,24,04,2101,1,MDJL2101.pdf,00072882.tif,ORIGINAL,4711,2517,0,3,3,343,0,,2014-251704
27,9996,9996,986,6,1001,7415,3,1,2014,07,17,8100088,0,0,51,01,2204,1,VAJL2204.pdf,00074461.tif,ORIGINAL,4711,2795,0,1,3,409,0,,2014-279501
25,9996,9996,1007,6,1018,6936,5,1,2014,07,06,0471493,0,0,24,03,1205,1,MDJL1205.pdf,00072975.tif,ORIGINAL,4711,2545,0,1,3,350,0,,2014-254503
28,9996,9996,1009,6,1023,6936,5,1,2014,07,23,0471493,0,0,24,02,2205,1,MDJL2205.pdf,00074513.tif,ORIGINAL,4711,2808,0,1,3,361,0,,2014-280802
25,9996,9996,1011,6,1040,6783,2,1,2014,07,12,0051599,1,0,10,05,1206,1,DEJL1206.pdf,00073231.tif,ORIGINAL,4711,2595,0,1,2,322,0,,2014-259505
26,9996,9996,1019,6,1030,6783,2,1,2014,07,11,0051599,0,0,10,01,2207,1,DEJL2207.pdf,00073409.tif,ORIGINAL,4711,2625,0,1,3,324,0,,2014-262501
30,9996,9996,1020,6,1041,6633,3,1,2014,07,31,8100088,0,0,51,01,2136,1,VAJL2136.pdf,00075626.tif,ORIGINAL,4711,3003,0,1,3,404,0,,2014-300301
25,9996,9996,1021,6,1033,6936,5,1,2014,07,06,0471493,0,0,24,01,1205,1,MDJL1205.pdf,00072971.tif,ORIGINAL,4711,2545,0,2,3,349,0,,2014-254501
28,9996,9996,1021,6,1130,7406,7,1,2014,07,25,0070598,0,0,25,01,2223,1,MAJL2223.pdf,00074734.tif,ORIGINAL,4711,2861,0,2,3,372,0,,2014-286101
27,9996,9996,1022,6,1035,6936,5,1,2014,07,20,0471493,0,0,24,03,1117,1,MDJL1117.pdf,00074074.tif,ORIGINAL,4711,2727,0,4,3,359,0,,2014-272703
28,9996,9996,1036,6,1070,6783,2,1,2014,07,22,0051599,0,0,10,02,2102,1,DEJL2102.pdf,00074485.tif,ORIGINAL,4711,2802,0,3,2,326,0,,2014-280202
26,9996,9996,1038,6,1052,7508,3,1,2014,07,13,0090062,0,0,34,01,1104,1,NJJL1104.pdf,00073490.tif,ORIGINAL,4711,2632,0,1,3,381,0,,2014-263201
28,9996,9996,1042,6,1113,7510,3,1,2014,07,23,1030589,0,1,36,02,2213,1,NYJL2213.pdf,00074559.tif,ORIGINAL,4711,2819,0,3,2,394,0,,2014-281902
25,9996,9996,1044,6,1056,6936,5,1,2014,07,07,0471493,0,0,24,01,2102,1,MDJL2102.pdf,00072957.tif,ORIGINAL,4711,2540,0,1,3,347,0,,2014-254001
28,9996,9996,1051,6,1074,6936,5,1,2014,07,26,0471493,0,0,24,07,1103,1,MDJL1103.pdf,00074764.tif,ORIGINAL,4711,2863,0,2,3,365,0,,2014-286307
27,9996,9996,1053,6,1069,6936,5,1,2014,07,20,0471493,0,0,24,03,1117,1,MDJL1117.pdf,00074074.tif,ORIGINAL,4711,2727,0,2,3,357,0,,2014-272703
25,9996,9996,1054,6,1066,6936,5,1,2014,07,01,0471493,0,0,24,05,2101,1,MDJL2101.pdf,00072884.tif,ORIGINAL,4711,2517,0,2,3,345,0,,2014-251705
30,9996,9996,1062,6,1080,6633,3,1,2014,07,31,8100088,0,0,51,01,2136,1,VAJL2136.pdf,00075626.tif,ORIGINAL,4711,3003,0,3,3,406,0,,2014-300301
27,9996,9996,1064,6,1076,6447,3,1,2014,07,17,0470853,0,0,24,04,2208,1,MDJL2208.pdf,00074115.tif,ORIGINAL,4711,2736,0,2,3,330,0,,2014-273604
28,9996,9996,1064,6,1101,7466,4,1,2014,07,26,1030135,0,0,36,05,1105,1,NYJL1105.pdf,00074972.tif,ORIGINAL,4711,2888,0,1,2,388,0,,2014-288805
28,9996,9996,1066,6,1077,6936,5,1,2014,07,23,0471493,0,0,24,01,2205,1,MDJL2205.pdf,00074511.tif,ORIGINAL,4711,2808,0,1,3,360,0,,2014-280801
29,9996,9996,1069,6,1076,7415,1,1,2014,07,30,8100091,0,0,51,01,2125,1,VAJL2125.pdf,00075532.tif,ORIGINAL,4711,2979,0,1,3,410,0,,2014-297901
29,9996,9996,1070,6,1135,7532,3,1,2014,07,31,0090900,0,1,34,01,2133,1,NJJL2133.pdf,00075606.tif,ORIGINAL,4711,2975,0,1,2,386,0,,2014-297501
28,9996,9996,1071,6,1101,6936,5,1,2014,07,27,0471493,0,0,24,01,1105,1,MDJL1105.pdf,00074745.tif,ORIGINAL,4711,2865,0,2,3,368,0,,2014-286501
25,9996,9996,1072,6,1085,6936,5,1,2014,07,01,0471493,0,0,24,05,2101,1,MDJL2101.pdf,00072884.tif,ORIGINAL,4711,2517,0,1,3,344,0,,2014-251705
26,9996,9996,1073,6,9997,7527,3,1,2014,07,13,0470853,0,1,24,09,1201,1,MDJL1201.pdf,00073571.tif,REVISED,4711,2639,0,1,3,370,0,,2014-263909
29,9996,9996,1074,6,1081,7415,1,1,2014,07,30,8100091,0,0,51,02,2125,1,VAJL2125.pdf,00075534.tif,ORIGINAL,4711,2979,0,1,2,411,0,,2014-297902
28,9996,9996,1079,6,1112,7466,4,1,2014,07,26,1030135,0,1,36,05,1105,1,NYJL1105.pdf,00074972.tif,ORIGINAL,4711,2888,0,2,2,389,0,,2014-288805
25,9996,9996,1080,6,9997,6783,7,1,2014,07,06,0470938,0,1,24,02,1206,1,MDJL1206.pdf,00072853.tif,REVISED,4711,2516,0,3,3,334,0,,2014-251602
25,9996,9996,1080,6,1104,6936,5,1,2014,07,06,0471493,0,0,24,01,1205,1,MDJL1205.pdf,00072971.tif,ORIGINAL,4711,2545,0,1,3,348,0,,2014-254501
27,9996,9996,1081,6,1093,6936,5,1,2014,07,19,0471493,0,0,24,10,1115,1,MDJL1115.pdf,00074047.tif,ORIGINAL,4711,2725,0,1,3,351,0,,2014-272510
28,9996,9996,1083,6,1116,6936,5,1,2014,07,26,0471493,0,0,24,07,1103,1,MDJL1103.pdf,00074764.tif,ORIGINAL,4711,2863,0,1,3,364,0,,2014-286307
28,9996,9996,1083,6,1102,6936,5,1,2014,07,27,0471493,0,0,24,01,1105,1,MDJL1105.pdf,00074745.tif,ORIGINAL,4711,2865,0,1,3,367,0,,2014-286501
27,9996,9996,1083,6,1087,7370,11,1,2014,07,19,0091131,0,0,34,07,1108,1,NJJL1108.pdf,00074170.tif,ORIGINAL,4711,2743,0,1,2,378,0,,2014-274307
25,9996,9996,1087,6,1099,6936,5,1,2014,07,01,0471493,0,0,24,05,2101,1,MDJL2101.pdf,00072884.tif,ORIGINAL,4711,2517,0,3,3,346,0,,2014-251705
28,9996,9996,1088,6,1106,6783,2,1,2014,07,22,0051599,0,0,10,03,2102,1,DEJL2102.pdf,00074487.tif,ORIGINAL,4711,2802,0,1,3,327,0,,2014-280203
27,9996,9996,1088,6,1105,6936,5,1,2014,07,19,0471493,0,0,24,10,1115,1,MDJL1115.pdf,00074047.tif,ORIGINAL,4711,2725,0,2,3,352,0,,2014-272510
26,9996,9996,1091,6,9997,7361,11,1,2014,07,12,0091131,0,1,34,17,1106,1,NJJL1106.pdf,00073456.tif,REVISED,4711,2616,0,1,2,376,0,,2014-261617
27,9996,9996,1091,6,1100,7508,3,1,2014,07,18,0090900,0,0,34,05,2221,1,NJJL2221.pdf,00074235.tif,ORIGINAL,4711,2756,0,2,1,384,0,,2014-275605
28,9996,9996,1091,6,1124,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,4711,2898,0,7,2,391,0,,2014-289804
26,9996,9996,1093,6,1102,6447,2,1,2014,07,18,0051599,0,0,10,05,2106,1,DEJL2106.pdf,00073907.tif,ORIGINAL,4711,2697,0,2,2,317,0,,2014-269705
26,9996,9996,1096,6,1107,7500,1,1,2014,07,17,0050013,0,1,10,02,2209,1,DEJL2209.pdf,00075503.tif,ORIGINAL,4711,2698,0,3,3,328,0,,2014-269802
27,9996,9996,1098,6,1109,6447,2,1,2014,07,21,0051599,0,0,10,01,2203,1,DEJL2203.pdf,00074251.tif,ORIGINAL,4711,2759,0,1,2,318,0,,2014-275901
30,9996,9996,1098,6,1119,6633,3,1,2014,07,31,8100088,0,0,51,01,2136,1,VAJL2136.pdf,00075626.tif,ORIGINAL,4711,3003,0,2,3,405,0,,2014-300301
26,9996,9996,1099,6,1137,7500,1,1,2014,07,17,0050013,0,1,10,02,2209,1,DEJL2209.pdf,00075503.tif,ORIGINAL,4711,2698,0,4,3,329,0,,2014-269802
28,9996,9996,1102,6,1123,6936,5,1,2014,07,26,0471493,0,0,24,04,1103,1,MDJL1103.pdf,00074758.tif,ORIGINAL,4711,2863,0,1,2,363,0,,2014-286304
26,9996,9996,1102,6,1108,7517,3,1,2014,07,12,1030175,0,0,36,03,1108,1,NYJL1108.pdf,00073340.tif,ORIGINAL,4711,2611,0,1,2,395,0,,2014-261103
27,9996,9996,1109,6,1127,6936,5,1,2014,07,19,0471493,0,0,24,19,1115,1,MDJL1115.pdf,00074062.tif,ORIGINAL,4711,2725,0,2,2,355,0,,2014-272519
25,9996,9996,1111,6,1150,6783,2,1,2014,07,13,0051599,0,0,10,03,1101,1,DEJL1101.pdf,00073220.tif,ORIGINAL,4711,2594,0,1,2,321,0,,2014-259403
28,9996,9996,1111,6,1130,7510,3,1,2014,07,23,1030589,0,1,36,02,2213,1,NYJL2213.pdf,00074559.tif,ORIGINAL,4711,2819,0,2,2,393,0,,2014-281902
27,9996,9996,1112,6,1119,7508,3,1,2014,07,18,0090900,0,0,34,05,2221,1,NJJL2221.pdf,00074235.tif,ORIGINAL,4711,2756,0,1,1,383,0,,2014-275605
29,9996,9996,1117,6,1141,6416,6,1,2014,07,26,0251050,0,0,34,04,1210,1,NJJL1210.pdf,00075112.tif,ORIGINAL,4711,2911,0,1,2,375,0,,2014-291104
28,9996,9996,1117,6,1218,7532,3,1,2014,07,23,0090900,0,0,34,03,2102,1,NJJL2102.pdf,00074533.tif,ORIGINAL,4711,2812,0,2,3,385,0,,2014-281203
27,9996,9996,1122,6,1136,6936,5,1,2014,07,19,0471493,0,0,24,19,1115,1,MDJL1115.pdf,00074062.tif,ORIGINAL,4711,2725,0,1,2,354,0,,2014-272519
28,9996,9996,1124,6,1301,7406,7,1,2014,07,25,0070598,0,1,25,02,2223,1,MAJL2223.pdf,00074736.tif,ORIGINAL,4711,2861,0,2,3,373,1,CURVE VS. LENGTH;,2014-286102
27,9996,9996,1128,6,1165,6783,4,3,2014,07,18,0470856,0,1,24,07,2107,1,MDJL2107.pdf,00074264.tif,ORIGINAL,4711,2760,0,3,2,336,0,,2014-276007
27,9996,9996,1132,6,1140,7508,3,1,2014,07,18,0090900,0,0,34,03,2221,1,NJJL2221.pdf,00074231.tif,ORIGINAL,4711,2756,0,1,3,382,0,,2014-275603
28,9996,9996,1135,6,1161,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,4711,2898,0,6,2,390,0,,2014-289804
26,9996,9996,1138,6,1151,6783,2,1,2014,07,11,0051599,0,0,10,04,2207,1,DEJL2207.pdf,00073415.tif,ORIGINAL,4711,2625,0,8,2,325,0,,2014-262504
27,9996,9996,1138,6,1154,6936,5,1,2014,07,20,0471493,0,0,24,03,1117,1,MDJL1117.pdf,00074074.tif,ORIGINAL,4711,2727,0,3,3,358,0,,2014-272703
28,9996,9996,1140,6,1151,6447,2,1,2014,07,23,0051599,0,0,10,02,2107,1,DEJL2107.pdf,00074632.tif,ORIGINAL,4711,2835,0,1,2,319,0,,2014-283502
27,9996,9996,1141,6,1160,6633,3,1,2014,07,19,8100088,0,0,51,04,1209,1,VAJL1209.pdf,00074437.tif,ORIGINAL,4711,2789,0,1,3,398,0,,2014-278904
29,9996,9996,1145,6,1163,6633,3,1,2014,07,30,8100088,0,0,51,04,2209,1,VAJL2209.pdf,00075422.tif,ORIGINAL,4711,2961,0,1,3,403,0,,2014-296104
27,9996,9996,1146,6,1166,6633,3,1,2014,07,19,8100088,0,0,51,05,1209,1,VAJL1209.pdf,00074439.tif,ORIGINAL,4711,2789,0,3,3,401,0,,2014-278905
27,9996,9996,1152,6,9997,7370,11,1,2014,07,19,0091131,0,1,34,07,1108,1,NJJL1108.pdf,00074170.tif,REVISED,4711,2743,0,2,2,379,0,,2014-274307
26,9996,9996,1152,6,1173,7421,1,1,2014,07,12,8100002,0,0,51,02,1107,1,VAJL1107.pdf,00073797.tif,ORIGINAL,4711,2679,0,3,2,412,0,,2014-267902
27,9996,9996,1153,6,1170,6633,3,1,2014,07,19,8100088,0,0,51,05,1209,1,VAJL1209.pdf,00074439.tif,ORIGINAL,4711,2789,0,2,3,400,0,,2014-278905
28,9996,9996,1158,6,1183,6013,10,1,2014,07,26,0290894,0,0,34,06,1203,1,NJJL1203.pdf,00074879.tif,ORIGINAL,4711,2877,0,1,3,374,0,,2014-287706
25,9996,9996,1167,6,1194,6783,2,1,2014,07,12,0051599,1,0,10,05,1206,1,DEJL1206.pdf,00073231.tif,ORIGINAL,4711,2595,0,2,2,323,0,,2014-259505
25,9996,9996,1168,6,1216,6783,7,1,2014,07,06,0470938,0,0,24,02,1206,1,MDJL1206.pdf,00072853.tif,ORIGINAL,4711,2516,0,1,3,332,0,,2014-251602
27,9996,9996,1182,6,1193,6936,5,1,2014,07,19,0471493,0,0,24,17,1115,1,MDJL1115.pdf,00074058.tif,ORIGINAL,4711,2725,0,1,3,353,0,,2014-272517
28,9996,9996,1190,6,9997,7510,3,1,2014,07,23,1030589,1,1,36,02,2213,1,NYJL2213.pdf,00074559.tif,REVISED,4711,2819,0,1,2,392,0,,2014-281902
28,9996,9996,1192,6,1205,6447,2,1,2014,07,23,0051599,0,0,10,02,2107,1,DEJL2107.pdf,00074632.tif,ORIGINAL,4711,2835,0,2,2,320,0,,2014-283502
27,9996,9996,1195,6,1214,6633,3,1,2014,07,19,8100088,0,0,51,05,1209,1,VAJL1209.pdf,00074439.tif,ORIGINAL,4711,2789,0,1,3,399,0,,2014-278905
27,9996,9996,1215,6,1229,6633,3,1,2014,07,19,8100088,0,0,51,05,1209,1,VAJL1209.pdf,00074439.tif,ORIGINAL,4711,2789,0,4,3,402,0,,2014-278905
28,9996,9996,1360,6,1501,7406,7,1,2014,07,25,0070598,0,0,25,01,2223,1,MAJL2223.pdf,00074734.tif,ORIGINAL,4711,2861,0,1,3,371,1,LENGTH;,2014-286101
29,9996,9996,1532,6,1540,6778,8,3,2014,07,26,0010039,0,0,51,02,1116,1,VAJL1116.pdf,00075212.tif,ORIGINAL,4711,2929,0,1,2,407,1,LENGTH;,2014-292902
27,9996,9996,9997,6,943,7370,11,1,2014,07,19,0091131,0,1,34,08,1108,1,NJJL1108.pdf,00074172.tif,REVISED,4711,2743,0,1,2,380,1,LENGTH;,2014-274308
28,9996,9996,1118,6,9996,7466,4,1,2014,07,23,1030135,0,1,36,04,2207,1,NYJL2207.pdf,00075035.tif,ORIGINAL,4720,2898,0,5,2,413,0,,2014-289804
37,9996,9996,2050,6,2102,6767,1,4,2014,07,26,0051052,,,23,02,1104,,,,,4671,,0,,,,,,2014-23-07-37
21,9996,9996,2220,6,2284,6767,5,4,2014,07,21,0310213,,,23,01,2113,,,,,4671,,0,,,,,,2014-23-07-21
33,9996,9996,1840,1,9996,7335,2,1,2014,07,25,0050149,,,23,01,2207,,,,,4811,,0,,,,,,2014-23-07-33
