mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,mbluetile,msandtile,mgoldtile,munclasstile,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,sbluetile,ssandtile,sgoldtile,sunclasstile,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
October,4670,bluefin tuna - UNC,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4671,bluefin tuna - large,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4673,bluefin tuna - young school,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4676,bluefin tuna - small medium,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4677,bluefin tuna - school,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4678,bluefin tuna - large school,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4679,bluefin tuna - large medium,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4681,little tunny,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,0.4473684211,4.0376955903,3748.5714286,4908120.1736,0,0,0,0
October,4691,bigeye tuna,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4701,albacore,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4711,yellowfin tuna,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4720,wahoo,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4801,white shark,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4811,porbeagle shark,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4821,sandbar shark,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4841,dusky shark,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4911,tiger shark,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,4931,blue shark,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,522.44897959,0,0,0,0
October,4951,hammerhead sharks,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,5293,blackfin tuna,NY,2,10,5,80.000000,1536.000000,368,,,1,2018,NY,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526315789,0,0,0,0,0,0.4473684211,0.2105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512091038,0,0,0,0,0,4.0376955903,1.6842105263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,7,31,0.1842105263,0.0039546581,5.4285714286,3.527224017,434.28571429,62421.397211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.857142857,342.95725211,0,0,0,0,0,0,0,0,0,0,194.28571429,25900.484761,91.428571429,8359.1836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,0030,greater amberjack,CT/RI,1,10,6,193.488701,1110.218254,1140,,,1,2018,CR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0.2857142857,0.029154519,3.5,5.1041666667,677.21045198,199022.59972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.90783898,211614.76637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,0330,Atlantic bonito,CT/RI,1,10,6,193.488701,1110.218254,1140,,,1,2018,CR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0.2857142857,0.029154519,3.5,5.1041666667,677.21045198,199022.59972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.90783898,211614.76637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,1050,dolphin,CT/RI,1,10,6,193.488701,1110.218254,1140,,,1,2018,CR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0.2857142857,0.029154519,3.5,5.1041666667,677.21045198,199022.59972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.90783898,211614.76637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,1940,king mackerel,CT/RI,1,10,6,193.488701,1110.218254,1140,,,1,2018,CR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0.2857142857,0.029154519,3.5,5.1041666667,677.21045198,199022.59972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.90783898,211614.76637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,2161,white marlin,CT/RI,1,10,6,193.488701,1110.218254,1140,,,1,2018,CR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0.2857142857,0.029154519,3.5,5.1041666667,677.21045198,199022.59972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.90783898,211614.76637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,2171,blue marlin,CT/RI,1,10,6,193.488701,1110.218254,1140,,,1,2018,CR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0.2857142857,0.029154519,3.5,5.1041666667,677.21045198,199022.59972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.90783898,211614.76637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
October,3026,sailfish,CT/RI,1,10,6,193.488701,1110.218254,1140,,,1,2018,CR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0.2857142857,0.029154519,3.5,5.1041666667,677.21045198,199022.59972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.90783898,211614.76637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
