state,st,mo_name,sp_code,sp_name,month,area,boattype,_TYPE_,_FREQ_,boatsonf,trips,v_trips,tot_area,n_area,p_area,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,cskj,cyft,cbet,cwhm,cbum,csai,cwah,cblushk,cthrshk,cbethrsh,csfnmako,clfnmako,cdskyshk,chmmrshk,cltunny,cbon,ckmack,csmack,cblktun,csbarshk,cswd,cmakoshk,cwshk,ctgrshk,cstgrshk,cambrjk,cdol,cysbft,csbft,clschbft,csmdbft,clgmdbft,clgbft,valb,vskj,vyft,vbet,vwhm,vbum,vsai,vwah,vblushk,vthrshk,vbethrsh,vsfnmako,vlfnmako,vdskyshk,vhmmrshk,vltunny,vbon,vkmack,vsmack,vblktun,vsbarshk,vswd,vmakoshk,vwshk,vtgrshk,vstgrshk,vambrjk,vdol,vysbft,vsbft,vlschbft,vsmdbft,vlgmdbft,vlgbft,kept,var_kept,meankept,s2_kept,year,mporbgl,sporbgl,cporbgl,vporbgl,muncbft,suncbft,cuncbft,vuncbft,alive,var_alive,dead,var_dead,weighed,var_weighed,mbluetile,msandtile,mgoldtile,munclasstile,sbluetile,ssandtile,sgoldtile,sunclasstile,cbluetile,vbluetile,csandtile,vsandtile,cgoldtile,vgoldtile,cunclasstile,vunclasstile
NJ,NJ(N),July,2161,white marlin,7,4.2,2,7,32,578,684.993964,31979,37,12,0.3243243243,12,0,0,1.1666666667,0,0,0,0,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333,0,0,0,0,0,0,0,0,3.7878787879,0,0,0,0,0,0,0,0,0.1515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9924242424,0,0,0,0,0,0,32,30,2,0.9375,0.0018310547,1.0666666667,0.0016612391,236.97088477,3903.616582,0,0,276.46603223,0,0,0,0,0,0,0,0,39.495147461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.23301611,0,0,0,0,0,0,0,0,21806.811347,0,0,0,0,0,0,0,0,768.17601169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5649.6255021,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,39.495147461,768.17601169,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),July,4801,white shark,7,4.2,2,7,32,578,684.993964,31979,37,12,0.3243243243,12,0,0,1.1666666667,0,0,0,0,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333,0,0,0,0,0,0,0,0,3.7878787879,0,0,0,0,0,0,0,0,0.1515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9924242424,0,0,0,0,0,0,32,30,2,0.9375,0.0018310547,1.0666666667,0.0016612391,236.97088477,3903.616582,0,0,276.46603223,0,0,0,0,0,0,0,0,39.495147461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.23301611,0,0,0,0,0,0,0,0,21806.811347,0,0,0,0,0,0,0,0,768.17601169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5649.6255021,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),July,4711,yellowfin tuna,7,4.2,2,7,32,578,684.993964,31979,37,12,0.3243243243,12,0,0,1.1666666667,0,0,0,0,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333,0,0,0,0,0,0,0,0,3.7878787879,0,0,0,0,0,0,0,0,0.1515151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9924242424,0,0,0,0,0,0,32,30,2,0.9375,0.0018310547,1.0666666667,0.0016612391,236.97088477,3903.616582,0,0,276.46603223,0,0,0,0,0,0,0,0,39.495147461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.23301611,0,0,0,0,0,0,0,0,21806.811347,0,0,0,0,0,0,0,0,768.17601169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5649.6255021,0,0,0,0,0,0,276.46603223,21806.811347,1.1666666667,3.7878787879,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,0330,Atlantic bonito,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3840,Spanish mackerel,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4701,albacore,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,78.922193878,6228.7126864,0.5,1.5,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3541,bigeye thresher,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4691,bigeye tuna,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,5293,blackfin tuna,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,2171,blue marlin,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,52.614795918,1160.8377193,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4931,blue shark,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4671,bluefin tuna - large,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4679,bluefin tuna - large medium,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4678,bluefin tuna - large school,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4677,bluefin tuna - school,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4676,bluefin tuna - small medium,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4673,bluefin tuna - young school,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,1050,dolphin,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,315.68877551,65902.343349,2,15.6,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4841,dusky shark,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,0030,greater amberjack,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4951,hammerhead sharks,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,1940,king mackerel,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,4681,little tunny,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3581,longfin mako,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3571,mako sharks,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
NJ,NJ(N),August,3026,sailfish,8,4.2,1,7,88,2625,2075.892857,136371,112,6,0.0535714286,6,0.5,0,1.6666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.5,0,5.0666666667,0,0,0,0,0.1666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,0,0,0,0,0,0,88,62,26,0.7045454545,0.0023654677,1.4193548387,0.0011876774,157.84438776,802.66529275,78.922193878,0,263.07397959,0,0,0,0,26.307397959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.68877551,0,0,0,0,0,0,6228.7126864,0,22591.026862,0,0,0,0,692.07918738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65902.343349,0,0,0,0,0,0,0,0,0,0,2002,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,
