int_id,smp_week,year,wave,sub_reg,st,num_reps,rep_num,rep_id,int_date,int_time,status,hms,hms_cat,sellfish,fshstate,bt_trips,rf_trips,lptrips,trip_num,trip_day,tripdate,t_of_day,mode_f,people,trip_st,tripcnty,intsite,marin,town,otherstop,othersite,othersite_spec,method1,method2,thist,target1,target2,sktyp,tutyp,btsiz,bltyp,folps,o_folps,tourn,tcode,o_tname,gear,wgear,ogear,rodre,lncnt,baita,baitb,baitc,obait,o_obait,gnact,o_gnact,gnade,o_gnade,gnama,o_gnama,gnamd,o_gnamd,gname,o_gname,gnanh,o_gnanh,gnanj,o_gnanj,gnany,o_gnany,gnari,o_gnari,gnava,o_gnava,fishg,miles,depth,temp,targt,catch1,catch2,catch3,catch4,catch5,ctuna1,ctuna2,ctuna3,ctuna4,ctuna5,stuna1,stuna2,stuna3,stuna4,stuna5,stuna6,cshar1,cshar2,cshar3,cshar4,kmarl,amarl,dmarl,kssbt,assbt,dssbt,ksbtu,asbtu,dsbtu,klsbt,alsbt,dlsbt,ksmbt,asmbt,dsmbt,klmbt,almbt,dlmbt,kgbtu,agbtu,dgbtu,ketun,aetun,detun,kmsha,amsha,dmsha,kbsha,absha,dbsha,kssha,assha,dssha,kdsha,adsha,ddsha,dolphin_kept,dolphin_alive,dolphin_dead,yellowfin_kept,yellowfin_alive,yellowfin_dead,albacore_kept,albacore_alive,albacore_dead,area,dist,area_x,time_dep,time,hrsf,multiday,dycnt,verified,val_id,val_date,errors,attempts,result,file
1063,22,2016,3,5,34,1,1,1,20160614,1200,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160613,1940,1,1,2,2,NC,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,VM,20160613,2,2,10,hms_lpts_05232016
1064,22,2016,3,5,34,1,1,1,20160615,1525,1,1,2,2,NJ,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,VM,20160615,2,5,10,hms_lpts_05232016
1062,22,2016,3,5,34,1,1,1,20160614,1813,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05232016
1062,22,2016,3,5,10,,,,20160618,1741,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,06,hms_lpts_05232016
1064,22,2016,3,5,10,1,1,1,20160613,1945,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,VM,20160613,2,2,10,hms_lpts_05232016
1062,22,2016,3,5,36,,,,20160613,1540,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_05232016
1063,22,2016,3,4,25,,,,20160613,1240,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,06,hms_lpts_05232016
1063,22,2016,3,5,34,,,,20160614,1208,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,06,hms_lpts_05232016
1061,22,2016,3,4,09,,,,20160618,1847,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1062,22,2016,3,5,51,,,,20160618,1744,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1064,22,2016,3,5,24,1,1,1,20160613,1441,1,1,2,2,MD,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1062,22,2016,3,5,36,1,1,1,20160615,1545,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MM,20160615,2,4,10,hms_lpts_05232016
1062,22,2016,3,5,10,,,,20160618,1744,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1065,22,2016,3,5,34,1,1,1,20160613,1934,1,1,2,2,NJ,1,1,1,1,7,20160605,1,8,2,34,029,7777,OWN HOUSE,,2,,,01,,1,8850030402,8835020301,,,1,,,,2,,,1,,,,5,2,1,1,2,,,,,,,,,,,,,,997,SAN JOSE,,,,,,,SAN JOSE,20,85FET,58,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0430,1400,4,2,1,2,,,8,1,10,hms_lpts_05232016
1062,22,2016,3,5,36,1,1,1,20160613,1607,1,1,2,1,NY,1,1,1,1,6,20160611,1,8,4,36,103,0146,,,2,,,01,,1,8850030402,,,,1,,,,2,,,1,,,,6,2,2,1,2,,,,,,,,,,,,,,,,997,JENNIE'S HORN TO RYAN'S,,,,,JENNIE'S HORN TO RYAN'S,31,190FET,63,1,8835250101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0600,1500,7,2,1,2,,,8,2,10,hms_lpts_05232016
1062,22,2016,3,5,34,,,,20160618,1823,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160613,1452,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1062,22,2016,3,5,34,,,,20160618,1812,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1062,22,2016,3,5,10,,,,20160618,1745,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1062,22,2016,3,4,25,,,,20160618,1852,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1064,22,2016,3,4,44,1,1,1,20160614,1334,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05232016
1061,22,2016,3,5,36,,,,20160618,1848,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1061,22,2016,3,5,36,,,,20160618,1849,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1062,22,2016,3,5,34,,,,20160618,1814,7,1,2,2,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1002,22,2016,3,4,25,1,1,1,20160615,1811,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,6,10,hms_lpts_05232016
1062,22,2016,3,4,09,1,1,1,20160613,1550,1,1,2,2,CT,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1061,22,2016,3,4,09,,,,20160618,1850,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1064,22,2016,3,5,10,1,1,1,20160614,1807,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_05232016
1062,22,2016,3,5,24,,,,20160618,1749,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160617,1120,1,1,2,2,VA,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,VM,20160617,2,9,10,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160613,1523,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1062,22,2016,3,5,51,,,,20160618,1749,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,05,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160613,1517,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160613,1510,1,1,2,2,VA,1,1,1,1,6,20160604,1,8,4,51,810,0002,,,,,,01,,1,8850030403,,,,,,,,2,,,1,,,,8,2,1,2,2,,,,,,,,,,,,,,,,,,,,207,,NORFOLK CANYON,90,999999,70,1,8835290100,8850030403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,,,,,,,0330,1530,6,2,1,2,,,8,1,10,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160613,1506,1,1,1,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1062,22,2016,3,5,34,1,1,1,20160614,1826,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05232016
1061,22,2016,3,5,36,,,,20160618,1853,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,9,05,hms_lpts_05232016
1064,22,2016,3,5,36,1,1,1,20160614,1242,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MM,20160614,2,2,10,hms_lpts_05232016
1064,22,2016,3,5,10,,,,20160613,2004,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,VM,20160613,2,2,06,hms_lpts_05232016
1061,22,2016,3,4,44,,,,20160618,1850,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1063,22,2016,3,4,25,1,1,1,20160613,1736,1,1,2,2,MA,2,2,2,1,6,20160604,1,8,2,25,001,0922,,,,,,01,,1,8850030402,,,,3,,,,2,,,1,,,,4,2,2,1,2,,,,,,997,CRAB LEDGE,,,,,,,,,,,,,,,CRAB LEDGE,12,200FET,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0830,1400,4,2,1,2,,,8,2,10,hms_lpts_05232016
1063,22,2016,3,4,25,1,1,1,20160613,1736,1,1,2,2,MA,2,2,2,2,6,20160611,1,8,2,25,001,0922,,,,,,01,,1,8850030402,,,,3,,,,2,,,1,,,,4,2,2,1,2,,,,,,997,CRAB LEDGE,,,,,,,,,,,,,,,CRAB LEDGE,12,200FET,63,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0530,1300,5,2,1,2,,,8,2,10,hms_lpts_05232016
1064,22,2016,3,4,44,1,1,1,20160614,1245,1,1,2,2,RI,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MM,20160614,2,2,10,hms_lpts_05232016
1062,22,2016,3,4,25,,,,20160618,1847,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1063,22,2016,3,4,25,1,1,1,20160614,1722,1,2,6,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,4,10,hms_lpts_05232016
1063,22,2016,3,4,25,1,1,1,20160614,1410,1,1,2,,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MM,20160614,1,3,10,hms_lpts_05232016
1062,22,2016,3,4,25,,,,20160618,1846,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1065,22,2016,3,5,34,1,1,1,20160613,2003,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1063,22,2016,3,5,34,1,1,1,20160614,1242,1,1,2,2,NJ,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05232016
1061,22,2016,3,4,25,,,,20160618,1925,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,05,hms_lpts_05232016
1061,22,2016,3,4,25,,,,20160618,1925,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,7,05,hms_lpts_05232016
1062,22,2016,3,4,25,,,,20160618,1848,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1062,22,2016,3,4,09,,,,20160613,1645,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_05232016
1064,22,2016,3,5,36,1,1,1,20160615,1816,1,1,2,2,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MM,20160615,2,5,10,hms_lpts_05232016
1064,22,2016,3,5,51,1,1,1,20160613,1545,1,1,2,2,VA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05232016
1062,22,2016,3,5,10,1,1,1,20160614,1503,1,1,2,2,MA,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05232016
1062,22,2016,3,5,10,1,1,1,20160614,1505,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,3,10,hms_lpts_05232016
1063,22,2016,3,5,34,1,1,1,20160614,1236,1,1,2,2,NJ,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,2,10,hms_lpts_05232016
1061,22,2016,3,4,09,,,,20160618,1830,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,10,03,hms_lpts_05232016
1064,22,2016,3,5,51,,,,20160613,1520,7,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,06,hms_lpts_05232016
1062,22,2016,3,4,25,1,1,1,20160616,1420,1,1,2,2,MA,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,MM,20160616,2,7,10,hms_lpts_05232016
1064,22,2016,3,5,24,1,1,1,20160613,2015,3,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,VM,20160613,2,2,07,hms_lpts_05232016
1062,22,2016,3,5,36,1,1,1,20160613,1721,1,1,2,1,NY,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
1064,22,2016,3,5,10,1,1,1,20160613,1548,1,1,2,2,DE,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,8,1,10,hms_lpts_05232016
