tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
429603,9996,9996,1186,6,9996,6783,2,1,2021,08,07,0051599,0,0,10,03,1204,1,DEAU1204.pdf,00166672.tif,ORIGINAL,4720,4296,0,2,2,433,0,,2021-429603
429603,9996,9996,1208,6,9996,6783,2,1,2021,08,07,0051599,0,0,10,03,1204,1,DEAU1204.pdf,00166672.tif,ORIGINAL,4720,4296,0,1,2,432,0,,2021-429603
428805,9996,9996,1216,6,9996,6773,3,1,2021,08,08,0113879,0,0,09,05,1105,1,CTAU1105.pdf,00166637.tif,ORIGINAL,4720,4288,0,1,3,431,0,,2021-428805
494203,9996,9996,1218,6,9996,6416,6,1,2021,08,27,0259005,1,0,34,03,2214,1,NJAU2214.pdf,00169855.tif,ORIGINAL,4720,4942,0,2,2,436,0,,2021-494203
477203,9996,9996,1226,6,9996,7727,3,1,2021,08,21,1030589,0,0,36,03,1104,1,NYAU1104.pdf,00169109.tif,ORIGINAL,4720,4772,0,1,2,441,0,,2021-477203
442103,9996,9996,1253,6,9996,7924,1,1,2021,08,08,8100002,0,1,51,03,1116,1,VAAU1116.pdf,00167113.tif,ORIGINAL,4720,4421,0,1,2,442,0,,2021-442103
494203,9996,9996,1291,6,9996,6416,6,1,2021,08,27,0259005,1,0,34,03,2214,1,NJAU2214.pdf,00169855.tif,ORIGINAL,4720,4942,0,3,2,437,0,,2021-494203
466427,9996,9996,1325,6,9996,7508,11,1,2021,08,16,0091131,0,0,34,27,2125,1,NJAU2125.pdf,00168575.tif,ORIGINAL,4720,4664,0,1,2,438,0,,2021-466427
456101,9996,9996,1398,6,9996,6783,2,1,2021,08,13,0051599,0,0,10,01,2101,1,DEAU2101.pdf,00167977.tif,ORIGINAL,4720,4561,0,1,2,434,0,,2021-456101
440203,9996,9996,1432,6,9996,7727,3,1,2021,08,03,1030589,0,0,36,03,2106,1,NYAU2106.pdf,00167225.tif,ORIGINAL,4720,4402,0,1,2,440,0,,2021-440203
494203,9996,9996,1443,6,9996,6416,6,1,2021,08,27,0259005,1,0,34,03,2214,1,NJAU2214.pdf,00169855.tif,ORIGINAL,4720,4942,0,1,2,435,0,,2021-494203
