tracker,upprbill,lowerjaw,length,gender,curve,intcode,cluster,sitetype,year,month,day,site_no,enterr,interr,stcode,docno,control,measur,faxno,tifno,filestat,species,batch,prep,recno,q11a,s_index,serrflag,sprobfld,id
146204,9996,9996,692,2,9996,7686,1,1,2019,09,01,8100002,1,0,51,04,1201,1,VASE1201.pdf,00141355.tif,ORIGINAL,1050,1462,0,5,2,358,0,,2019-146204
154805,9996,9996,692,2,9996,7686,1,1,2019,09,12,8100091,0,0,51,05,2202,1,VASE2202.pdf,00141883.tif,ORIGINAL,1050,1548,0,4,2,372,0,,2019-154805
142905,9996,9996,693,2,9996,6936,5,1,2019,09,03,0471493,0,0,24,05,2201,1,MDSE2201.pdf,00141168.tif,ORIGINAL,1050,1429,0,3,3,70,0,,2019-142905
162101,9996,9996,693,1,9996,6936,5,1,2019,09,17,0471493,0,0,24,01,2111,1,MDSE2111.pdf,00142368.tif,ORIGINAL,1050,1621,0,1,3,122,0,,2019-162101
149001,9996,9996,696,1,9996,6783,2,1,2019,09,08,0051599,0,0,10,01,1104,1,DESE1104.pdf,00141507.tif,ORIGINAL,1050,1490,0,1,2,16,0,,2019-149001
183706,9996,9996,698,2,9996,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,1050,1837,0,8,3,390,0,,2019-183706
158901,9996,9996,699,2,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,1050,1589,0,3,2,303,0,,2019-158901
159901,9996,9996,699,2,9996,7509,2,1,2019,09,16,0011724,0,0,34,01,2117,1,NJSE2117.pdf,00142205.tif,ORIGINAL,1050,1599,0,6,2,317,0,,2019-159901
154802,9996,9996,700,2,9996,7686,1,1,2019,09,12,8100091,0,1,51,02,2202,1,VASE2202.pdf,00141877.tif,ORIGINAL,1050,1548,0,6,3,366,0,,2019-154802
183501,9996,9996,703,1,9996,7681,2,1,2019,09,22,0470024,0,0,24,01,1208,1,MDSE1208.pdf,00143078.tif,ORIGINAL,1050,1835,0,2,3,167,0,,2019-183501
149002,9996,9996,708,1,9996,6783,2,1,2019,09,08,0051599,0,0,10,02,1104,1,DESE1104.pdf,00141509.tif,ORIGINAL,1050,1490,0,4,2,26,0,,2019-149002
157503,9996,9996,709,2,9996,6936,5,1,2019,09,15,0471493,0,0,24,03,1104,1,MDSE1104.pdf,00142023.tif,ORIGINAL,1050,1575,0,4,3,120,0,,2019-157503
149003,9996,9996,711,1,9996,6783,2,1,2019,09,08,0051599,0,1,10,03,1104,1,DESE1104.pdf,00141511.tif,ORIGINAL,1050,1490,0,2,2,29,0,,2019-149003
158901,9996,9996,711,2,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,1050,1589,0,5,2,305,0,,2019-158901
165702,9996,9996,711,1,9996,7509,2,1,2019,09,21,0011724,0,0,34,02,1110,1,NJSE1110.pdf,00142515.tif,ORIGINAL,1050,1657,0,1,2,320,0,,2019-165702
149001,9996,9996,712,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,01,1104,1,DESE1104.pdf,00141507.tif,ORIGINAL,1050,1490,0,6,2,21,0,,2019-149001
162905,9996,9996,712,8,9996,6416,6,1,2019,09,15,0251808,0,1,34,05,1216,1,NJSE1216.pdf,00142401.tif,ORIGINAL,1050,1629,0,4,3,228,0,,2019-162905
159402,9996,9996,712,2,9996,7785,3,1,2019,09,15,0090062,0,0,34,02,1215,1,NJSE1215.pdf,00142173.tif,ORIGINAL,1050,1594,0,2,3,332,0,,2019-159402
152601,9996,9996,715,2,9996,7370,3,1,2019,09,09,0090900,0,0,34,01,2228,1,NJSE2228.pdf,00141778.tif,ORIGINAL,1050,1526,0,3,3,275,0,,2019-152601
162905,9996,9996,716,8,9996,6416,6,1,2019,09,15,0251808,0,1,34,05,1216,1,NJSE1216.pdf,00142401.tif,ORIGINAL,1050,1629,0,5,3,229,0,,2019-162905
163102,9996,9996,716,2,9996,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,1050,1631,0,5,2,238,0,,2019-163102
152001,9996,9996,717,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,9,3,100,0,,2019-152001
157501,9996,9996,717,1,9996,6936,5,1,2019,09,15,0471493,1,0,24,01,1104,1,MDSE1104.pdf,00142019.tif,ORIGINAL,1050,1575,0,2,3,108,0,,2019-157501
167301,9996,9996,719,1,9996,6936,5,1,2019,09,22,0471493,0,0,24,01,1107,1,MDSE1107.pdf,00142597.tif,ORIGINAL,1050,1673,0,4,3,142,0,,2019-167301
146204,9996,9996,720,2,9996,7686,1,1,2019,09,01,8100002,1,0,51,04,1201,1,VASE1201.pdf,00141355.tif,ORIGINAL,1050,1462,0,3,2,356,0,,2019-146204
144301,9996,9996,721,2,9996,6416,6,1,2019,09,02,0251005,0,0,34,01,1207,1,NJSE1207.pdf,00141270.tif,ORIGINAL,1050,1443,0,2,2,215,0,,2019-144301
142905,9996,9996,722,2,9996,6936,5,1,2019,09,03,0471493,0,0,24,05,2201,1,MDSE2201.pdf,00141168.tif,ORIGINAL,1050,1429,0,2,3,69,0,,2019-142905
149901,9996,9996,724,2,9996,7509,2,1,2019,09,09,0011063,0,0,34,01,2219,1,NJSE2219.pdf,00141572.tif,ORIGINAL,1050,1499,0,3,2,292,0,,2019-149901
147302,9996,9996,726,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,02,1203,1,MDSE1203.pdf,00141429.tif,ORIGINAL,1050,1473,0,5,2,84,0,,2019-147302
172903,9996,9996,730,2,9996,6416,6,1,2019,09,22,0259125,0,0,34,03,1218,1,NJSE1218.pdf,00142871.tif,ORIGINAL,1050,1729,0,2,2,243,0,,2019-172903
167203,9996,9996,731,2,9996,6783,2,1,2019,09,21,0051599,0,0,10,03,1106,1,DESE1106.pdf,00142593.tif,ORIGINAL,1050,1672,0,6,3,52,0,,2019-167203
147301,9996,9996,732,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00141427.tif,ORIGINAL,1050,1473,0,2,3,72,0,,2019-147301
153501,9996,9996,735,2,9996,7508,3,1,2019,09,11,0090900,0,0,34,01,2206,1,NJSE2206.pdf,00141815.tif,ORIGINAL,1050,1535,0,4,2,278,0,,2019-153501
142905,9996,9996,737,2,9996,6936,5,1,2019,09,03,0471493,0,0,24,05,2201,1,MDSE2201.pdf,00141168.tif,ORIGINAL,1050,1429,0,1,3,68,0,,2019-142905
149001,9996,9996,738,2,9996,6783,2,1,2019,09,08,0051599,0,0,10,01,1104,1,DESE1104.pdf,00141507.tif,ORIGINAL,1050,1490,0,7,2,22,0,,2019-149001
149005,9996,9996,738,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,05,1104,1,DESE1104.pdf,00141515.tif,ORIGINAL,1050,1490,0,8,3,39,0,,2019-149005
163102,9996,9996,739,2,9996,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,1050,1631,0,2,2,235,0,,2019-163102
172904,9996,9996,739,1,9996,6416,6,1,2019,09,22,0259005,1,0,34,04,1218,1,NJSE1218.pdf,00142873.tif,ORIGINAL,1050,1729,0,5,3,246,0,,2019-172904
153501,9996,9996,739,2,9996,7508,3,1,2019,09,11,0090900,0,0,34,01,2206,1,NJSE2206.pdf,00141815.tif,ORIGINAL,1050,1535,0,3,2,277,0,,2019-153501
154805,9996,9996,739,2,9996,7686,1,1,2019,09,12,8100091,0,0,51,05,2202,1,VASE2202.pdf,00141883.tif,ORIGINAL,1050,1548,2,7,2,375,0,,2019-154805
148601,9996,9996,740,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,01,1105,1,MDSE1105.pdf,00141486.tif,ORIGINAL,1050,1486,0,6,3,173,0,,2019-148601
159402,9996,9996,741,1,9996,7785,3,1,2019,09,15,0090062,0,0,34,02,1215,1,NJSE1215.pdf,00142173.tif,ORIGINAL,1050,1594,0,1,3,331,0,,2019-159402
146204,9996,9996,743,2,9996,7686,1,1,2019,09,01,8100002,1,0,51,04,1201,1,VASE1201.pdf,00141355.tif,ORIGINAL,1050,1462,0,2,2,355,0,,2019-146204
147301,9996,9996,747,1,9996,6936,5,1,2019,09,08,0471493,0,0,24,01,1203,1,MDSE1203.pdf,00141427.tif,ORIGINAL,1050,1473,0,6,3,76,0,,2019-147301
163102,9996,9996,747,2,9996,6416,6,1,2019,09,10,0251050,0,0,34,02,2220,1,NJSE2220.pdf,00142411.tif,ORIGINAL,1050,1631,0,4,2,237,0,,2019-163102
146204,9996,9996,747,2,9996,7686,1,1,2019,09,01,8100002,1,0,51,04,1201,1,VASE1201.pdf,00141355.tif,ORIGINAL,1050,1462,0,4,2,357,0,,2019-146204
167203,9996,9996,748,1,9996,6783,2,1,2019,09,21,0051599,0,0,10,03,1106,1,DESE1106.pdf,00142593.tif,ORIGINAL,1050,1672,0,5,3,51,0,,2019-167203
183501,9996,9996,753,2,9996,7681,2,1,2019,09,22,0470024,0,0,24,01,1208,1,MDSE1208.pdf,00143078.tif,ORIGINAL,1050,1835,0,1,3,166,0,,2019-183501
144301,9996,9996,753,2,9996,6416,6,1,2019,09,02,0251005,0,0,34,01,1207,1,NJSE1207.pdf,00141270.tif,ORIGINAL,1050,1443,0,4,2,217,0,,2019-144301
181004,9996,9996,755,1,9996,7508,3,1,2019,09,28,0090385,0,0,34,04,1219,1,NJSE1219.pdf,00143333.tif,ORIGINAL,1050,1810,0,2,2,288,0,,2019-181004
183706,9996,9996,757,1,9996,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,1050,1837,0,9,3,391,0,,2019-183706
149003,9996,9996,758,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,03,1104,1,DESE1104.pdf,00141511.tif,ORIGINAL,1050,1490,0,1,2,28,0,,2019-149003
149005,9996,9996,760,2,9996,6783,2,1,2019,09,08,0051599,0,1,10,05,1104,1,DESE1104.pdf,00141515.tif,ORIGINAL,1050,1490,0,7,3,38,0,,2019-149005
154502,9996,9996,760,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,02,2109,1,MDSE2109.pdf,00141865.tif,ORIGINAL,1050,1545,0,5,3,208,0,,2019-154502
148603,9996,9996,767,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,03,1105,1,MDSE1105.pdf,00141490.tif,ORIGINAL,1050,1486,0,6,2,183,0,,2019-148603
148601,9996,9996,773,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,01,1105,1,MDSE1105.pdf,00141486.tif,ORIGINAL,1050,1486,0,7,3,174,0,,2019-148601
154805,9996,9996,773,2,9996,7686,1,1,2019,09,12,8100091,0,0,51,05,2202,1,VASE2202.pdf,00141883.tif,ORIGINAL,1050,1548,2,1,2,371,0,,2019-154805
159901,9996,9996,775,2,9996,7509,2,1,2019,09,16,0011724,0,0,34,01,2117,1,NJSE2117.pdf,00142205.tif,ORIGINAL,1050,1599,0,1,2,312,0,,2019-159901
152001,9996,9996,776,1,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,2,3,93,0,,2019-152001
154501,9996,9996,779,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,6,4,199,0,,2019-154501
152901,9996,9996,781,1,9996,7784,3,1,2019,09,09,8100088,0,1,51,01,2207,1,VASE2207.pdf,00141794.tif,ORIGINAL,1050,1529,0,6,3,398,0,,2019-152901
148601,9996,9996,786,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,01,1105,1,MDSE1105.pdf,00141486.tif,ORIGINAL,1050,1486,0,8,3,175,0,,2019-148601
148603,9996,9996,793,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,03,1105,1,MDSE1105.pdf,00141490.tif,ORIGINAL,1050,1486,0,7,2,184,0,,2019-148603
146204,9996,9996,793,2,9996,7686,1,1,2019,09,01,8100002,1,0,51,04,1201,1,VASE1201.pdf,00141355.tif,ORIGINAL,1050,1462,0,6,2,359,0,,2019-146204
167201,9996,9996,796,2,9996,6783,2,1,2019,09,21,0051599,0,1,10,01,1106,1,DESE1106.pdf,00142589.tif,ORIGINAL,1050,1672,2,2,2,47,0,,2019-167201
172904,9996,9996,803,2,9996,6416,6,1,2019,09,22,0259005,1,0,34,04,1218,1,NJSE1218.pdf,00142873.tif,ORIGINAL,1050,1729,0,3,3,244,0,,2019-172904
162101,9996,9996,806,2,9996,6936,5,1,2019,09,17,0471493,0,0,24,01,2111,1,MDSE2111.pdf,00142368.tif,ORIGINAL,1050,1621,0,4,3,125,0,,2019-162101
158901,9996,9996,808,2,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,1050,1589,0,10,2,310,0,,2019-158901
183706,9996,9996,809,1,9996,7696,3,1,2019,09,21,8100088,0,0,51,06,1204,1,VASE1204.pdf,00143103.tif,ORIGINAL,1050,1837,0,7,3,389,0,,2019-183706
149005,9996,9996,812,1,9996,6783,2,1,2019,09,08,0051599,0,1,10,05,1104,1,DESE1104.pdf,00141515.tif,ORIGINAL,1050,1490,0,6,3,37,0,,2019-149005
158901,9996,9996,813,2,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,1050,1589,0,7,2,307,0,,2019-158901
159901,9996,9996,815,2,9996,7509,2,1,2019,09,16,0011724,0,0,34,01,2117,1,NJSE2117.pdf,00142205.tif,ORIGINAL,1050,1599,0,7,2,318,0,,2019-159901
172904,9996,9996,816,2,9996,6416,6,1,2019,09,22,0259005,1,0,34,04,1218,1,NJSE1218.pdf,00142873.tif,ORIGINAL,1050,1729,0,7,3,248,0,,2019-172904
167203,9996,9996,823,2,9996,6783,2,1,2019,09,21,0051599,0,0,10,03,1106,1,DESE1106.pdf,00142593.tif,ORIGINAL,1050,1672,0,4,3,50,0,,2019-167203
154502,9996,9996,825,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,02,2109,1,MDSE2109.pdf,00141865.tif,ORIGINAL,1050,1545,0,4,3,207,0,,2019-154502
154501,9996,9996,828,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,5,4,198,0,,2019-154501
147302,9996,9996,841,1,9996,6936,5,1,2019,09,08,0471493,0,0,24,02,1203,1,MDSE1203.pdf,00141429.tif,ORIGINAL,1050,1473,0,3,2,82,0,,2019-147302
154502,9996,9996,841,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,02,2109,1,MDSE2109.pdf,00141865.tif,ORIGINAL,1050,1545,0,3,3,206,0,,2019-154502
181004,9996,9996,841,1,9996,7508,3,1,2019,09,28,0090385,0,0,34,04,1219,1,NJSE1219.pdf,00143333.tif,ORIGINAL,1050,1810,0,1,2,287,0,,2019-181004
140702,9996,9996,842,1,9996,7788,3,1,2019,09,02,0110880,1,0,09,02,1202,1,CTSE1202.pdf,00140962.tif,ORIGINAL,1050,1407,0,4,3,4,0,,2019-140702
148603,9996,9996,846,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,03,1105,1,MDSE1105.pdf,00141490.tif,ORIGINAL,1050,1486,0,8,2,185,0,,2019-148603
152901,9996,9996,856,2,9996,7784,3,1,2019,09,09,8100088,0,1,51,01,2207,1,VASE2207.pdf,00141794.tif,ORIGINAL,1050,1529,0,7,3,399,0,,2019-152901
147302,9996,9996,857,1,9996,6936,5,1,2019,09,08,0471493,0,0,24,02,1203,1,MDSE1203.pdf,00141429.tif,ORIGINAL,1050,1473,0,2,2,81,0,,2019-147302
154501,9996,9996,860,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,4,4,197,0,,2019-154501
152001,9996,9996,862,1,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,1,3,92,0,,2019-152001
172501,9996,9996,863,1,9996,6936,5,1,2019,09,24,0471493,0,0,24,01,2113,1,MDSE2113.pdf,00142855.tif,ORIGINAL,1050,1725,0,3,3,153,0,,2019-172501
147302,9996,9996,864,2,9996,6936,5,1,2019,09,08,0471493,0,0,24,02,1203,1,MDSE1203.pdf,00141429.tif,ORIGINAL,1050,1473,0,4,2,83,0,,2019-147302
158901,9996,9996,864,1,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142146.tif,ORIGINAL,1050,1589,0,8,2,308,0,,2019-158901
178905,9996,9996,866,2,9996,7681,2,1,2019,09,28,0051599,0,0,10,05,1107,1,DESE1107.pdf,00143242.tif,ORIGINAL,1050,1789,0,1,3,57,0,,2019-178905
152001,9996,9996,873,2,9996,6936,5,1,2019,09,10,0471493,0,0,24,01,2202,1,MDSE2202.pdf,00141748.tif,ORIGINAL,1050,1520,0,3,3,94,0,,2019-152001
148603,9996,9996,881,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,03,1105,1,MDSE1105.pdf,00141490.tif,ORIGINAL,1050,1486,0,9,2,186,0,,2019-148603
159404,9996,9996,885,2,9996,7785,3,1,2019,09,15,0090900,0,0,34,04,1215,1,NJSE1215.pdf,00142176.tif,ORIGINAL,1050,1594,0,3,2,337,0,,2019-159404
172904,9996,9996,887,2,9996,6416,6,1,2019,09,22,0259005,1,0,34,04,1218,1,NJSE1218.pdf,00142873.tif,ORIGINAL,1050,1729,0,4,3,245,0,,2019-172904
144301,9996,9996,890,1,9996,6416,6,1,2019,09,02,0251005,0,0,34,01,1207,1,NJSE1207.pdf,00141270.tif,ORIGINAL,1050,1443,0,3,2,216,0,,2019-144301
146204,9996,9996,892,1,9996,7686,1,1,2019,09,01,8100002,1,0,51,04,1201,1,VASE1201.pdf,00141355.tif,ORIGINAL,1050,1462,0,7,2,360,0,,2019-146204
158901,9996,9996,902,1,9996,7509,2,1,2019,09,15,0011724,0,0,34,01,1124,1,NJSE1124.pdf,00142147.tif,ORIGINAL,1050,1589,0,11,2,311,0,,2019-158901
157501,9996,9996,903,2,9996,6936,5,1,2019,09,15,0471493,1,0,24,01,1104,1,MDSE1104.pdf,00142019.tif,ORIGINAL,1050,1575,0,3,3,109,0,,2019-157501
168305,9996,9996,910,2,9996,7466,4,1,2019,09,22,1030137,0,1,36,05,1202,1,NYSE1202.pdf,00142655.tif,ORIGINAL,1050,1683,0,3,2,339,0,,2019-168305
168306,9996,9996,910,1,9996,7466,4,1,2019,09,22,1030137,0,0,36,06,1202,1,NYSE1202.pdf,00142657.tif,ORIGINAL,1050,1683,0,1,2,345,0,,2019-168306
151201,9996,9996,912,1,9996,6783,1,1,2019,09,09,0050013,1,1,10,01,2201,1,DESE2201.pdf,00141641.tif,ORIGINAL,1050,1512,0,2,2,40,0,,2019-151201
159404,9996,9996,919,1,9996,7785,3,1,2019,09,15,0090900,0,0,34,04,1215,1,NJSE1215.pdf,00142176.tif,ORIGINAL,1050,1594,0,2,2,336,0,,2019-159404
148601,9996,9996,941,1,9996,7778,7,1,2019,09,08,0470938,0,0,24,01,1105,1,MDSE1105.pdf,00141486.tif,ORIGINAL,1050,1486,0,9,3,176,0,,2019-148601
154501,9996,9996,942,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,3,4,196,0,,2019-154501
154502,9996,9996,974,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,02,2109,1,MDSE2109.pdf,00141865.tif,ORIGINAL,1050,1545,0,2,3,205,0,,2019-154502
154501,9996,9996,981,2,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,2,4,195,0,,2019-154501
148601,9996,9996,983,1,9996,7778,7,1,2019,09,08,0470938,0,0,24,01,1105,1,MDSE1105.pdf,00141486.tif,ORIGINAL,1050,1486,0,10,3,177,0,,2019-148601
153501,9996,9996,1041,1,9996,7508,3,1,2019,09,11,0090900,0,0,34,01,2206,1,NJSE2206.pdf,00141815.tif,ORIGINAL,1050,1535,0,2,2,276,0,,2019-153501
144703,9996,9996,1045,2,9996,7466,4,1,2019,09,02,1030137,0,1,36,03,1205,1,NYSE1205.pdf,00141296.tif,ORIGINAL,1050,1447,0,2,2,338,0,,2019-144703
149901,9996,9996,1062,1,9996,7509,2,1,2019,09,09,0011063,0,0,34,01,2219,1,NJSE2219.pdf,00141572.tif,ORIGINAL,1050,1499,0,1,2,290,1,LENGTH;,2019-149901
148603,9996,9996,1065,2,9996,7778,7,1,2019,09,08,0470938,0,0,24,03,1105,1,MDSE1105.pdf,00141490.tif,ORIGINAL,1050,1486,0,10,2,187,1,LENGTH;,2019-148603
154502,9996,9996,1126,1,9996,7778,7,1,2019,09,11,0470938,0,0,24,02,2109,1,MDSE2109.pdf,00141865.tif,ORIGINAL,1050,1545,0,1,3,204,1,LENGTH;,2019-154502
154501,9996,9996,1138,1,9996,7778,7,1,2019,09,11,0470938,0,0,24,01,2109,1,MDSE2109.pdf,00141863.tif,ORIGINAL,1050,1545,0,1,4,194,1,LENGTH;,2019-154501
150002,9996,9996,1626,1,9996,7519,5,1,2019,09,08,1030133,0,0,36,02,1102,1,NYSE1102.pdf,00141581.tif,ORIGINAL,3531,1500,0,1,3,402,0,,2019-150002
171702,9996,9996,1902,2,9996,6773,4,1,2019,09,21,0110651,0,0,09,02,1204,1,CTSE1204.pdf,00142821.tif,ORIGINAL,3531,1717,0,1,3,401,0,,2019-171702
171706,9996,9996,1938,1,9996,6773,4,1,2019,09,21,0110651,0,0,09,06,1204,1,CTSE1204.pdf,00142828.tif,ORIGINAL,3551,1717,0,1,2,403,0,,2019-171706
177101,9996,9996,2210,2,9996,7519,5,1,2019,09,21,1030037,0,0,36,01,1107,1,NYSE1107.pdf,00143128.tif,ORIGINAL,3551,1771,0,1,1,404,0,,2019-177101
183301,2658,1835,9996,6,9996,6447,2,1,2019,09,22,0051599,0,0,10,01,1102,1,DESE1102.pdf,00143038.tif,ORIGINAL,4328,1833,0,99,2,405,0,,2019-183301
158001,3481,2536,9996,6,9996,6447,5,1,2019,09,16,0471493,0,1,24,01,2110,1,MDSE2110.pdf,00142081.tif,ORIGINAL,4328,1580,0,99,3,406,0,,2019-158001
148602,2547,1933,9996,6,9996,7778,7,1,2019,09,08,0470938,0,0,24,02,1105,1,MDSE1105.pdf,00141488.tif,ORIGINAL,4328,1486,0,99,3,407,0,,2019-148602
172901,2076,1392,9996,6,9996,6416,6,1,2019,09,22,0251808,0,0,34,01,1218,1,NJSE1218.pdf,00142868.tif,ORIGINAL,4328,1729,2,99,3,408,0,,2019-172901
185704,1986,1403,9996,6,9996,6416,6,1,2019,09,28,0251050,0,0,34,04,1220,1,NJSE1220.pdf,00143514.tif,ORIGINAL,4328,1857,0,99,3,409,0,,2019-185704
155901,9996,9996,355,6,9996,6783,2,1,2019,09,11,0051599,1,1,10,01,2101,1,DESE2101.pdf,00141942.tif,ORIGINAL,4641,1559,0,2,3,412,0,,2019-155901
155901,9996,9996,363,6,9996,6783,2,1,2019,09,11,0051599,1,1,10,01,2101,1,DESE2101.pdf,00141942.tif,ORIGINAL,4641,1559,0,1,3,411,0,,2019-155901
155901,9996,9996,368,6,9996,6783,2,1,2019,09,11,0051599,1,1,10,01,2101,1,DESE2101.pdf,00141942.tif,ORIGINAL,4641,1559,0,3,3,413,0,,2019-155901
151201,9996,9996,396,6,9996,6783,1,1,2019,09,09,0050013,1,1,10,01,2201,1,DESE2201.pdf,00141641.tif,ORIGINAL,4641,1512,0,1,2,410,0,,2019-151201
155903,9996,9996,358,6,363,6783,2,1,2019,09,11,0051599,0,0,10,03,2101,1,DESE2101.pdf,00141946.tif,ORIGINAL,4661,1559,0,1,2,414,1,LENGTH;,2019-155903
183702,9996,9996,504,6,510,7696,3,1,2019,09,21,8100088,0,0,51,02,1204,1,VASE1204.pdf,00143095.tif,ORIGINAL,4661,1837,0,1,3,423,0,,2019-183702
175701,9996,9996,510,6,519,6633,1,1,2019,09,25,8100091,0,1,51,01,2204,1,VASE2204.pdf,00143008.tif,ORIGINAL,4661,1757,0,8,3,418,0,,2019-175701
177601,9996,9996,522,6,545,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4661,1776,0,7,3,421,0,,2019-177601
161605,9996,9996,523,6,533,6633,1,1,2019,09,16,8100002,0,0,51,05,2214,1,VASE2214.pdf,00142318.tif,ORIGINAL,4661,1616,0,3,2,417,0,,2019-161605
177601,9996,9996,523,6,534,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4661,1776,0,8,3,422,0,,2019-177601
183702,9996,9996,532,6,564,7696,3,1,2019,09,21,8100088,0,0,51,02,1204,1,VASE1204.pdf,00143095.tif,ORIGINAL,4661,1837,0,2,3,424,0,,2019-183702
146204,9996,9996,538,6,543,7686,1,1,2019,09,01,8100002,1,0,51,04,1201,1,VASE1201.pdf,00141355.tif,ORIGINAL,4661,1462,0,1,2,419,0,,2019-146204
162905,9996,9996,551,6,568,6416,6,1,2019,09,15,0251808,0,1,34,05,1216,1,NJSE1216.pdf,00142401.tif,ORIGINAL,4661,1629,0,1,3,415,0,,2019-162905
162905,9996,9996,556,6,574,6416,6,1,2019,09,15,0251808,0,1,34,05,1216,1,NJSE1216.pdf,00142401.tif,ORIGINAL,4661,1629,0,2,3,416,0,,2019-162905
177601,9996,9996,602,6,616,7686,3,1,2019,09,26,8100088,0,0,51,01,2109,1,VASE2109.pdf,00143158.tif,ORIGINAL,4661,1776,0,4,3,420,0,,2019-177601
147601,9996,9996,2057,6,2096,7799,3,1,2019,09,06,0150020,0,0,33,01,2103,1,NHSE2103.pdf,00141448.tif,ORIGINAL,4671,1476,2,1,3,452,0,,2019-147601
151402,9996,9996,2101,6,2205,7713,8,1,2019,09,08,0230218,0,0,25,02,1128,1,MASE1128.pdf,00141651.tif,ORIGINAL,4671,1514,0,1,1,426,0,,2019-151402
151406,9996,9996,2155,6,2231,7713,8,3,2019,09,08,0230217,1,0,25,06,1128,1,MASE1128.pdf,00141659.tif,ORIGINAL,4671,1514,0,1,3,427,0,,2019-151406
157406,9996,9996,2172,6,2209,7713,8,3,2019,09,13,0230217,1,0,25,06,2223,1,MASE2223.pdf,00142015.tif,ORIGINAL,4671,1574,2,1,3,441,0,,2019-157406
158305,9996,9996,2172,6,2211,7633,3,3,2019,09,13,0150020,1,0,33,05,2104,1,NHSE2104.pdf,00142112.tif,ORIGINAL,4671,1583,2,1,3,448,0,,2019-158305
151505,9996,9996,2179,6,2246,7713,8,3,2019,09,09,0230217,0,0,25,05,2102,1,MASE2102.pdf,00141671.tif,ORIGINAL,4671,1515,2,1,1,429,0,,2019-151505
151507,9996,9996,2183,6,2248,7713,8,3,2019,09,09,0230217,0,0,25,07,2102,1,MASE2102.pdf,00141675.tif,ORIGINAL,4671,1515,0,1,1,431,0,,2019-151507
141409,9996,9996,2184,6,2375,7764,8,3,2019,09,01,0230217,0,0,25,09,1102,1,MASE1102.pdf,00140998.tif,ORIGINAL,4671,1414,2,1,3,444,0,,2019-141409
